fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
106,33.17,69.89795918367346,61.5,0.0,87.10035705566406
107,34.14,69.38775510204081,36.0,0.0,87.0976791381836
108,36.23,66.83673469387755,46.4,0.0,87.0904769897461
109,33.45,12.755102040816327,3.4,0.0,87.08304595947266
110,35.76,62.755102040816325,38.9,0.0,87.0759506225586
111,37.55,61.224489795918366,65.9,0.0,87.07231140136719
112,29.79,6.122448979591836,1.0,0.0,87.0653305053711
113,30.35,88.26530612244898,93.2,0.0,87.06182098388672
114,36.19,79.59183673469387,63.4,0.0,87.05384826660156
115,37.19,76.0204081632653,81.7,0.0,87.04744720458984
116,35.61,35.204081632653065,14.8,0.0,87.0390396118164
117,35.63,54.59183673469388,42.5,0.0,87.03488159179688
118,37.73,68.36734693877551,71.4,1.7640812397003174,87.02732849121094
119,33.82,8.673469387755102,5.0,0.0,87.02153778076172
120,34.09,54.08163265306123,24.4,0.0,87.01261138916016
121,36.21,28.571428571428573,8.7,0.0,87.0063705444336
122,36.58,84.6938775510204,88.3,0.0,86.99755859375
123,30.12,35.204081632653065,12.6,0.0,86.99474334716797
124,34.13,91.3265306122449,88.9,0.0,86.98997497558594
125,33.27,45.91836734693877,8.4,1.9036506414413452,86.98473358154297
126,34.02,84.18367346938776,86.9,0.0,86.97786712646484
127,36.64,86.22448979591837,86.7,0.0,86.97413635253906
128,38.39,28.571428571428573,6.7,2.0256588459014893,86.96880340576172
129,39.94,53.06122448979592,21.6,0.0,86.95926666259766
130,35.1,77.55102040816327,83.4,0.0,86.95703887939453
131,38.04,60.204081632653065,51.5,0.0,86.9517822265625
132,38.34,33.16326530612245,11.0,0.0,86.9464111328125
133,38.63,75.51020408163265,79.8,0.0,86.94268035888672
134,39.01,26.53061224489796,11.6,0.0,86.9329605102539
135,39.49,39.285714285714285,20.4,0.0,86.92971801757812
136,39.16,54.59183673469388,19.7,0.0,86.92479705810547
137,37.81,12.244897959183673,3.5,0.0,86.91828155517578
138,35.07,15.816326530612244,3.8,0.0,86.91529846191406
139,36.54,2.0408163265306123,0.4,0.0,86.90530395507812
140,38.72,67.34693877551021,77.4,0.0,86.90276336669922
141,43.59,56.12244897959184,51.2,0.0,86.89574432373047
142,44.1,57.142857142857146,54.4,0.0,86.89042663574219
143,38.71,36.224489795918366,9.2,0.0,86.88568115234375
144,40.19,11.224489795918368,4.2,0.0,86.88192749023438
145,45.46,65.81632653061224,74.1,0.0,86.87696838378906
146,39.69,32.142857142857146,3.9,0.0,86.8703384399414
147,42.51,36.734693877551024,9.4,0.0,86.8623275756836
148,41.02,82.14285714285714,87.0,0.0,86.86210632324219
149,43.94,42.3469387755102,23.6,0.0,86.85285186767578
150,38.86,39.285714285714285,11.8,0.0,86.84590148925781
151,43.99,63.265306122448976,65.3,0.0,86.84574890136719
152,43.64,68.87755102040816,52.2,2.089240550994873,86.83981323242188
153,44.49,67.85714285714286,48.4,0.0,86.83525085449219
154,44.92,64.28571428571429,26.0,0.0,86.82675170898438
155,42.51,58.16326530612245,20.0,0.0,86.82203674316406
156,47.17,63.265306122448976,61.3,0.0,86.81607055664062
157,38.92,45.40816326530612,11.1,0.0,86.8125991821289
158,45.25,52.55102040816327,36.1,0.0,86.8084716796875
159,42.55,61.734693877551024,33.7,0.0,86.8031234741211
160,39.59,40.816326530612244,20.8,2.22640061378479,86.7991943359375
161,42.2,63.775510204081634,40.3,0.0,86.79481506347656
162,45.92,56.12244897959184,41.5,0.0,86.78919982910156
163,41.45,63.265306122448976,67.1,0.0,86.78753662109375
164,43.23,49.48979591836735,17.3,0.0,86.7814712524414
165,42.03,58.16326530612245,63.2,0.0,86.77899169921875
166,41.02,14.285714285714286,2.6,0.0,86.77303314208984
167,40.11,81.63265306122449,88.7,0.0,86.77088165283203
168,44.15,69.89795918367346,55.4,0.0,86.76306915283203
169,49.6,65.81632653061224,64.4,0.0,86.7591781616211
170,46.2,73.9795918367347,64.8,0.0,86.75691223144531
171,46.1,68.87755102040816,84.4,0.0,86.7512435913086
172,43.44,56.63265306122449,32.9,0.0,86.74765014648438
173,44.46,67.85714285714286,74.3,0.0,86.73983764648438
174,45.33,55.61224489795919,35.2,0.0,86.7342300415039
175,47.27,59.69387755102041,50.8,0.0,86.73352813720703
176,48.23,67.85714285714286,60.8,0.0,86.72608184814453
177,47.99,59.183673469387756,61.2,0.0,86.72247314453125
178,49.03,76.0204081632653,55.0,0.0,86.72039031982422
179,50.6,61.734693877551024,54.2,2.3068675994873047,86.71629333496094
180,46.87,71.42857142857143,58.6,0.0,86.7120132446289
181,46.75,44.38775510204081,15.2,0.0,86.70945739746094
182,51.36,59.69387755102041,57.6,0.0,86.70435333251953
183,49.0,61.224489795918366,56.1,0.0,86.69769287109375
184,44.58,87.24489795918367,90.2,0.0,86.6964340209961
185,48.77,47.95918367346939,57.8,0.0,86.69017791748047
186,48.62,66.83673469387755,52.0,0.0,86.68344116210938
187,48.6,69.89795918367346,42.4,0.0,86.67839813232422
188,45.79,87.75510204081633,95.0,0.0,86.67908477783203
189,47.24,15.306122448979592,2.8,0.0,86.67138671875
190,46.05,82.14285714285714,90.7,0.0,86.66795349121094
191,52.77,57.6530612244898,54.8,0.0,86.66266632080078
192,46.99,59.183673469387756,28.2,0.0,86.65628051757812
193,52.05,65.3061224489796,76.8,0.0,86.65483856201172
194,51.79,59.183673469387756,65.8,0.0,86.6505355834961
195,52.99,66.3265306122449,64.9,0.0,86.64691162109375
196,53.03,68.36734693877551,81.9,0.0,86.64420318603516
197,54.56,62.755102040816325,59.1,0.0,86.64047241210938
198,50.61,55.61224489795919,29.2,0.0,86.6367416381836
199,54.79,62.755102040816325,71.0,0.0,86.63339233398438
200,50.7,55.61224489795919,29.2,0.0,86.62709045410156
201,50.63,74.48979591836735,48.4,0.0,86.62446594238281
202,51.88,82.14285714285714,70.0,0.0,86.62335968017578
203,48.96,59.69387755102041,43.7,0.0,86.61812591552734
204,52.14,68.36734693877551,85.2,0.0,86.61082458496094
205,54.88,63.775510204081634,67.8,2.4757955074310303,86.60659790039062
206,53.55,81.63265306122449,82.2,0.0,86.60749816894531
207,54.28,59.69387755102041,48.9,0.0,86.60516357421875
208,53.34,71.93877551020408,77.7,0.0,86.60160064697266
209,50.75,65.81632653061224,27.6,0.0,86.59530639648438
210,53.82,52.55102040816327,47.1,0.0,86.59146881103516
211,51.71,67.85714285714286,73.7,2.5064632892608643,86.58590698242188
212,55.08,60.204081632653065,69.3,0.0,86.5831298828125
213,49.98,56.12244897959184,68.9,0.0,86.58019256591797
214,56.72,56.12244897959184,60.4,0.0,86.57274627685547
215,55.16,60.714285714285715,71.5,0.0,86.57138061523438
216,54.29,57.6530612244898,37.9,0.0,86.56771087646484
217,52.76,64.79591836734694,77.4,0.0,86.56481170654297
218,51.7,61.224489795918366,47.7,0.0,86.55986785888672
219,51.81,75.0,85.2,0.0,86.55648040771484
220,55.08,72.44897959183673,76.1,0.0,86.55205535888672
221,50.56,49.48979591836735,20.5,0.0,86.55023956298828
222,51.53,63.775510204081634,83.5,0.0,86.54866027832031
223,53.39,60.204081632653065,70.8,0.0,86.5439453125
224,54.56,59.69387755102041,49.9,0.0,86.54117584228516
225,53.38,53.57142857142857,51.6,0.0,86.53767395019531
226,58.5,59.183673469387756,60.8,0.0,86.53547668457031
227,55.05,59.183673469387756,62.0,0.0,86.53428649902344
228,53.18,58.673469387755105,56.5,0.0,86.52896118164062
229,56.95,70.91836734693878,87.6,0.0,86.52378845214844
230,58.52,54.08163265306123,61.5,0.0,86.52125549316406
231,56.22,67.85714285714286,79.8,0.0,86.51610565185547
232,58.28,59.183673469387756,62.7,0.0,86.51712799072266
233,58.67,58.16326530612245,64.4,0.0,86.50975799560547
234,58.67,60.714285714285715,65.1,0.0,86.50822448730469
235,58.61,62.244897959183675,72.1,0.0,86.50450134277344
236,54.04,46.42857142857143,47.4,0.0,86.5018310546875
237,56.94,53.57142857142857,66.0,0.0,86.49738311767578
238,59.15,72.95918367346938,79.9,0.0,86.49309539794922
239,57.97,54.08163265306123,56.1,2.8245840072631836,86.48954772949219
240,53.45,78.57142857142857,92.6,0.0,86.48660278320312
241,56.75,64.79591836734694,45.8,0.0,86.48085021972656
242,58.77,72.95918367346938,83.0,0.0,86.4805908203125
243,57.95,67.34693877551021,65.7,0.0,86.47698211669922
244,55.93,72.44897959183673,75.1,0.0,86.4759750366211
245,58.78,65.3061224489796,69.4,0.0,86.47010803222656
246,59.6,64.79591836734694,56.2,0.0,86.46990966796875
247,61.08,65.3061224489796,73.0,2.9919087886810303,86.46971893310547
248,59.97,72.95918367346938,75.8,0.0,86.46429443359375
249,58.66,84.18367346938776,93.0,0.0,86.46188354492188
250,59.31,68.87755102040816,80.9,2.460444927215576,86.46119689941406
