fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
54,20.09,96.42857142857143,84.5,0.0,87.54672241210938
55,22.52,0.5102040816326531,0.1,0.0,87.53617095947266
56,22.4,97.95918367346938,88.5,0.0,87.52837371826172
57,24.89,93.36734693877551,76.6,0.0,87.52041625976562
58,23.51,0.0,0.0,0.0,87.5104751586914
59,27.37,80.61224489795919,57.6,0.0,87.50341796875
60,25.32,0.0,0.0,0.0,87.49492645263672
61,25.35,0.0,0.0,1.4368830919265747,87.48698425292969
62,25.71,2.5510204081632653,2.2,0.0,87.47740936279297
63,22.15,0.0,0.0,0.0,87.47032165527344
64,28.51,88.26530612244898,73.6,0.0,87.46331787109375
65,20.05,0.0,0.0,0.0,87.45294952392578
66,26.34,47.95918367346939,31.7,0.0,87.44541931152344
67,27.6,47.44897959183673,22.0,0.0,87.43556213378906
68,27.74,51.53061224489796,21.7,1.549837589263916,87.42784881591797
69,27.86,0.5102040816326531,0.3,0.0,87.42054748535156
70,28.34,0.5102040816326531,0.2,0.0,87.41365814208984
71,28.75,89.28571428571429,74.1,0.0,87.40452575683594
72,28.53,78.06122448979592,58.3,0.0,87.39717102050781
73,27.42,13.26530612244898,1.6,0.0,87.38822937011719
74,24.41,0.5102040816326531,0.2,0.0,87.38092803955078
75,25.76,1.530612244897959,0.3,0.0,87.37495422363281
76,28.96,75.51020408163265,54.3,0.0,87.36767578125
77,29.34,64.79591836734694,36.6,0.0,87.36009216308594
78,29.43,50.51020408163265,23.4,1.681949496269226,87.35384368896484
79,29.29,15.306122448979592,2.2,0.0,87.34557342529297
80,28.1,0.0,0.0,0.0,87.34028625488281
81,28.16,55.61224489795919,21.2,0.0,87.33403778076172
82,28.95,48.46938775510204,10.3,0.0,87.32604217529297
83,29.76,54.59183673469388,16.7,0.0,87.31807708740234
84,30.79,0.5102040816326531,0.2,0.0,87.31397247314453
85,31.87,62.244897959183675,24.9,0.0,87.305908203125
86,30.9,62.755102040816325,22.3,0.0,87.29945373535156
87,31.37,0.0,0.0,0.0,87.29496002197266
88,31.41,9.693877551020408,0.3,0.0,87.2871322631836
89,30.54,0.5102040816326531,0.0,0.0,87.2802505493164
90,30.55,26.53061224489796,2.1,0.0,87.27269744873047
91,30.89,84.6938775510204,60.1,1.7243218421936035,87.26744079589844
92,29.39,27.040816326530614,2.0,0.0,87.26089477539062
93,32.76,82.14285714285714,52.1,0.0,87.25534057617188
