fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
101,19.04,45.40816326530612,70.8,1.7066774368286133,86.66958618164062
102,20.13,0.0,0.0,0.0,86.6467514038086
103,22.72,0.0,0.0,0.0,86.64018249511719
104,24.64,0.0,0.0,0.0,86.63484954833984
105,25.7,37.244897959183675,59.2,0.0,86.62165832519531
106,24.5,0.0,0.0,0.0,86.61378479003906
107,20.57,58.16326530612245,58.8,0.0,86.6030502319336
108,21.44,0.0,0.0,0.0,86.58946990966797
109,25.1,0.0,0.0,0.0,86.57882690429688
110,24.53,0.0,0.0,0.0,86.57340240478516
111,26.06,0.0,0.0,1.7996379137039185,86.55909729003906
112,26.41,1.0204081632653061,0.0,0.0,86.5419921875
113,25.95,0.0,0.0,0.0,86.52943420410156
114,28.86,3.061224489795918,27.0,0.0,86.52484893798828
115,23.61,6.63265306122449,1.2,0.0,86.51273345947266
116,14.72,0.0,0.0,0.0,86.5119857788086
117,26.23,1.530612244897959,0.1,0.0,86.4931640625
118,24.84,0.5102040816326531,2.0,0.0,86.47430419921875
119,25.16,0.0,0.0,0.0,86.46996307373047
120,23.67,29.591836734693878,91.6,0.0,86.45887756347656
121,28.61,18.367346938775512,51.7,1.6429624557495117,86.44624328613281
122,24.78,8.16326530612245,76.4,0.0,86.43296813964844
123,26.54,0.0,0.0,0.0,86.42463684082031
124,25.87,0.5102040816326531,18.7,0.0,86.41094207763672
125,26.13,9.183673469387756,78.5,0.0,86.40322875976562
126,27.7,18.367346938775512,43.8,0.0,86.38707733154297
127,28.09,9.183673469387756,74.5,0.0,86.382080078125
128,26.21,5.612244897959184,7.6,0.0,86.37235260009766
129,29.51,7.142857142857143,24.6,0.0,86.3631362915039
130,25.78,0.0,0.0,0.0,86.35696411132812
131,32.27,3.5714285714285716,57.5,1.8967883586883545,86.34898376464844
132,31.62,6.122448979591836,55.7,0.0,86.32909393310547
133,28.27,22.448979591836736,92.8,0.0,86.32504272460938
134,18.83,1.0204081632653061,30.2,0.0,86.31880187988281
135,28.32,1.530612244897959,5.7,0.0,86.30740356445312
136,27.25,0.0,0.0,0.0,86.29096984863281
137,27.85,0.0,0.0,0.0,86.28460693359375
138,26.12,11.224489795918368,43.9,0.0,86.278076171875
139,30.4,28.06122448979592,89.1,0.0,86.25504302978516
140,27.01,1.530612244897959,2.2,0.0,86.252685546875
141,31.42,7.142857142857143,70.4,1.701390027999878,86.2409439086914
142,30.54,15.816326530612244,16.7,0.0,86.2256851196289
143,30.86,21.428571428571427,90.2,0.0,86.22297668457031
144,15.75,0.0,0.0,0.0,86.212890625
145,24.06,27.040816326530614,30.8,0.0,86.21073913574219
146,24.23,0.0,0.0,0.0,86.18061065673828
147,24.53,0.0,0.0,0.0,86.16748046875
148,27.99,41.326530612244895,94.7,0.0,86.1624526977539
149,33.8,0.0,0.0,0.0,86.15556335449219
150,31.66,0.0,0.0,0.0,86.15264892578125
151,30.14,16.836734693877553,76.9,1.6927634477615356,86.14376068115234
152,32.77,4.081632653061225,4.4,0.0,86.1266860961914
153,31.75,5.612244897959184,3.1,0.0,86.12327575683594
154,27.67,11.224489795918368,10.6,0.0,86.11492919921875
155,24.86,0.5102040816326531,0.0,0.0,86.10367584228516
156,27.94,16.836734693877553,58.5,0.0,86.08143615722656
157,28.11,7.653061224489796,13.1,0.0,86.08121490478516
158,28.58,34.183673469387756,93.8,0.0,86.06649780273438
159,31.27,8.673469387755102,10.5,0.0,86.06102752685547
160,28.44,22.448979591836736,93.6,0.0,86.05363464355469
161,35.48,19.897959183673468,80.9,1.6477792263031006,86.04691314697266
162,35.02,8.673469387755102,19.3,0.0,86.03217315673828
163,32.31,13.775510204081632,29.4,0.0,86.03012084960938
164,28.77,1.0204081632653061,0.2,0.0,86.02413177490234
165,26.7,31.632653061224488,81.5,0.0,86.0193099975586
166,29.38,13.775510204081632,89.6,0.0,86.00723266601562
167,27.36,11.73469387755102,6.0,0.0,85.99333953857422
168,34.94,4.591836734693878,8.6,0.0,85.98365783691406
169,30.65,5.612244897959184,3.2,0.0,85.97122192382812
170,32.37,20.408163265306122,89.4,0.0,85.96376037597656
171,32.68,13.26530612244898,15.9,1.6914913654327393,85.9557876586914
172,35.51,17.857142857142858,90.7,0.0,85.94475555419922
173,34.55,17.346938775510203,58.4,0.0,85.93414306640625
174,31.71,8.16326530612245,3.7,0.0,85.9299545288086
175,33.09,7.142857142857143,46.1,0.0,85.92414093017578
176,32.56,8.16326530612245,75.9,0.0,85.9145736694336
177,30.06,0.0,0.1,0.0,85.90330505371094
178,31.28,6.63265306122449,3.2,0.0,85.90070343017578
179,33.54,2.5510204081632653,2.9,0.0,85.89192962646484
180,30.32,28.06122448979592,91.6,0.0,85.8805923461914
181,33.97,14.285714285714286,40.8,1.7710849046707153,85.87165832519531
182,36.76,12.244897959183673,14.3,0.0,85.85850524902344
183,35.69,1.0204081632653061,0.5,0.0,85.85442352294922
184,34.86,4.081632653061225,47.4,0.0,85.84739685058594
185,33.33,18.877551020408163,93.2,0.0,85.8298110961914
186,29.97,0.0,0.0,0.0,85.82464599609375
187,36.02,8.16326530612245,4.5,0.0,85.82209014892578
188,36.12,9.693877551020408,59.1,0.0,85.80751037597656
189,35.55,0.0,0.1,0.0,85.8012466430664
190,36.93,2.0408163265306123,1.3,0.0,85.79629516601562
191,37.04,23.979591836734695,73.9,1.8380305767059326,85.7878189086914
192,35.86,19.897959183673468,85.9,0.0,85.77606201171875
193,32.24,1.530612244897959,1.4,0.0,85.77249908447266
194,28.0,16.3265306122449,82.8,0.0,85.76439666748047
195,35.68,4.591836734693878,3.7,0.0,85.75865173339844
196,28.04,0.0,0.0,0.0,85.75297546386719
197,36.39,13.26530612244898,89.8,0.0,85.74523162841797
198,36.9,18.877551020408163,89.0,0.0,85.7313232421875
199,38.41,1.0204081632653061,21.8,0.0,85.72361755371094
200,32.26,34.183673469387756,97.4,0.0,85.71946716308594
201,42.24,8.673469387755102,19.6,1.752442479133606,85.7067642211914
202,40.41,11.73469387755102,21.8,0.0,85.69918060302734
203,38.47,13.775510204081632,79.1,0.0,85.69529724121094
204,10.0,0.0,0.0,0.0,85.68485260009766
