fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
39,18.72,0.0,0.0,0.0,87.66473388671875
40,21.98,0.0,0.0,0.0,87.65559387207031
41,19.08,0.0,0.0,0.0,87.65245056152344
42,19.6,0.0,0.0,0.0,87.64131164550781
43,19.06,0.0,0.0,0.0,87.62659454345703
44,18.91,68.87755102040816,27.7,0.0,87.62506866455078
45,19.14,1.0204081632653061,0.0,0.0,87.61608123779297
46,21.45,13.775510204081632,0.5,0.0,87.59957122802734
47,21.56,1.530612244897959,0.0,0.0,87.59770965576172
48,21.14,0.0,0.0,0.0,87.5949935913086
49,18.73,23.979591836734695,1.1,0.0,87.57938385009766
50,19.39,12.755102040816327,0.5,0.0,87.56930541992188
51,19.99,97.95918367346938,81.6,0.0,87.56068420410156
52,21.04,61.734693877551024,19.9,0.0,87.54866027832031
53,21.5,72.44897959183673,26.6,0.0,87.54417419433594
54,22.53,81.63265306122449,29.6,0.0,87.52765655517578
55,20.66,20.408163265306122,1.8,0.0,87.50822448730469
56,21.96,91.83673469387755,59.4,0.0,87.50592041015625
57,20.82,34.69387755102041,3.9,0.0,87.49165344238281
58,19.69,11.224489795918368,0.4,0.0,87.47850036621094
59,21.39,76.0204081632653,29.0,0.0,87.46199798583984
60,21.63,0.0,0.0,0.0,87.45667266845703
61,20.75,38.265306122448976,6.8,0.0,87.453857421875
62,20.32,20.918367346938776,3.6,0.0,87.44137573242188
63,17.57,0.0,0.0,0.0,87.43865966796875
64,22.57,46.93877551020408,12.8,0.0,87.4307861328125
65,19.12,0.0,0.0,0.0,87.4218521118164
66,19.2,17.346938775510203,3.3,0.0,87.41728210449219
67,19.65,3.5714285714285716,0.2,0.0,87.41351318359375
68,22.58,65.3061224489796,28.6,0.0,87.41168975830078
69,23.88,48.97959183673469,14.8,0.0,87.40020751953125
70,22.82,18.877551020408163,2.5,0.0,87.39746856689453
71,24.64,79.59183673469387,64.4,0.0,87.3792495727539
72,23.46,61.224489795918366,33.3,0.0,87.3795166015625
73,20.81,37.244897959183675,11.4,0.0,87.37371826171875
74,22.07,2.5510204081632653,0.0,0.0,87.37187957763672
75,20.3,1.530612244897959,0.0,0.0,87.36321258544922
76,22.56,63.265306122448976,37.2,0.0,87.36113739013672
77,23.56,54.59183673469388,22.0,0.0,87.34538269042969
78,24.63,38.265306122448976,7.0,0.0,87.33853912353516
79,23.47,29.591836734693878,4.4,0.0,87.33010864257812
80,21.94,0.0,0.0,0.0,87.32818603515625
81,24.38,69.89795918367346,46.3,0.0,87.32655334472656
82,24.96,4.591836734693878,0.0,0.0,87.32073974609375
83,26.5,47.44897959183673,19.7,0.0,87.31646728515625
84,26.56,0.0,0.0,0.0,87.31705474853516
85,26.55,31.122448979591837,5.9,0.0,87.30812072753906
86,25.38,51.02040816326531,17.2,0.0,87.30253601074219
87,26.87,0.0,0.0,0.0,87.29502868652344
88,26.84,48.97959183673469,12.7,0.0,87.28948974609375
89,22.27,7.142857142857143,0.1,0.0,87.28067779541016
90,27.82,54.08163265306123,19.1,0.0,87.2754898071289
91,25.15,91.83673469387755,84.9,0.0,87.26998901367188
92,23.76,29.081632653061224,1.0,0.0,87.26770782470703
93,25.76,87.75510204081633,55.8,0.0,87.25572204589844
94,25.82,57.142857142857146,15.0,0.0,87.24295806884766
95,25.26,32.142857142857146,2.0,0.0,87.23887634277344
96,25.36,13.775510204081632,0.3,0.0,87.23504638671875
97,25.95,91.3265306122449,60.5,0.0,87.2326889038086
98,26.63,84.6938775510204,55.8,0.0,87.21871185302734
99,26.16,83.16326530612245,53.1,0.0,87.20901489257812
100,23.42,75.0,45.2,0.0,87.20539093017578
101,26.27,67.85714285714286,28.2,0.0,87.20162963867188
102,27.49,90.3061224489796,69.4,0.0,87.18919372558594
103,29.66,77.04081632653062,35.0,0.0,87.18497467041016
104,26.8,86.73469387755102,51.1,0.0,87.17652893066406
105,29.38,79.59183673469387,43.6,0.0,87.17082214355469
106,29.77,79.59183673469387,57.7,0.0,87.16476440429688
107,29.93,79.59183673469387,46.8,0.0,87.15887451171875
108,30.72,76.0204081632653,42.2,0.0,87.14942932128906
109,27.88,57.6530612244898,13.4,0.0,87.14714813232422
110,30.86,78.57142857142857,54.2,0.0,87.14204406738281
111,32.01,72.44897959183673,43.5,0.0,87.1370849609375
112,29.87,79.59183673469387,40.9,0.0,87.13409423828125
113,28.5,91.83673469387755,79.7,0.0,87.12506103515625
114,31.31,85.20408163265306,41.3,0.0,87.12374877929688
115,31.44,90.3061224489796,60.2,0.0,87.11454772949219
116,31.2,84.6938775510204,60.5,0.0,87.1056900024414
117,32.91,73.9795918367347,46.3,0.0,87.10297393798828
118,32.35,83.6734693877551,58.1,3.398552656173706,87.10028839111328
119,31.27,77.04081632653062,33.9,0.0,87.0955810546875
120,30.64,67.34693877551021,8.2,0.0,87.08888244628906
121,31.75,55.10204081632653,2.9,0.0,87.0838394165039
122,30.33,86.22448979591837,75.3,0.0,87.08049011230469
123,30.6,62.755102040816325,19.8,0.0,87.08073425292969
124,32.86,79.08163265306122,39.4,0.0,87.0755615234375
125,33.05,81.63265306122449,63.2,0.0,87.072265625
126,31.84,66.3265306122449,27.5,0.0,87.06814575195312
127,30.52,91.3265306122449,77.2,0.0,87.06532287597656
128,31.88,67.34693877551021,15.9,3.7431600093841553,87.05989837646484
129,33.11,81.63265306122449,46.0,0.0,87.05357360839844
130,32.04,88.26530612244898,65.5,0.0,87.0498275756836
131,33.01,84.6938775510204,48.4,0.0,87.0453109741211
132,33.8,80.10204081632654,47.0,0.0,87.03949737548828
133,33.54,83.6734693877551,55.6,0.0,87.03752899169922
134,33.2,82.65306122448979,45.0,0.0,87.03355407714844
135,33.1,76.0204081632653,38.9,0.0,87.02898406982422
136,31.92,61.224489795918366,8.9,0.0,87.02454376220703
137,32.96,53.06122448979592,3.3,0.0,87.02399444580078
138,33.91,75.51020408163265,31.8,0.0,87.02228546142578
139,31.2,49.48979591836735,1.6,0.0,87.01371002197266
140,33.53,80.61224489795919,54.6,0.0,87.01189422607422
141,35.15,76.53061224489795,31.5,0.0,87.01055908203125
142,34.69,82.65306122448979,49.3,0.0,87.00714874267578
143,32.76,67.34693877551021,10.9,0.0,87.00390625
144,34.01,69.89795918367346,10.6,0.0,87.00019073486328
145,35.1,81.12244897959184,40.5,0.0,86.99732971191406
146,34.76,67.85714285714286,32.3,0.0,86.99564361572266
147,33.37,72.95918367346938,27.1,0.0,86.9905014038086
148,32.12,84.6938775510204,67.6,0.0,86.99015808105469
149,35.99,62.755102040816325,25.1,0.0,86.9852523803711
150,36.01,64.28571428571429,34.1,0.0,86.98111724853516
151,35.67,70.40816326530613,52.7,0.0,86.979248046875
152,36.2,81.12244897959184,46.7,0.0,86.97753143310547
153,37.05,75.51020408163265,47.1,0.0,86.97600555419922
154,37.79,81.63265306122449,51.4,0.0,86.97271728515625
155,35.6,79.08163265306122,43.5,0.0,86.96826171875
156,35.75,82.14285714285714,51.1,0.0,86.96631622314453
157,31.8,69.89795918367346,28.0,0.0,86.9641342163086
158,36.79,66.3265306122449,44.7,0.0,86.96090698242188
159,34.99,73.9795918367347,31.0,0.0,86.95860290527344
160,32.23,68.36734693877551,18.0,3.772965431213379,86.95805358886719
161,33.7,65.81632653061224,25.5,0.0,86.9539794921875
162,35.7,67.34693877551021,35.5,0.0,86.95074462890625
163,35.98,63.265306122448976,34.7,0.0,86.95034790039062
164,34.74,63.265306122448976,19.3,0.0,86.94482421875
165,35.12,63.775510204081634,37.7,0.0,86.94479370117188
166,33.53,51.02040816326531,15.5,0.0,86.9413070678711
167,37.48,68.36734693877551,47.8,0.0,86.94114685058594
168,37.82,68.36734693877551,51.0,0.0,86.93660736083984
169,38.6,77.55102040816327,46.1,0.0,86.9331283569336
170,38.19,75.0,56.2,0.0,86.93267822265625
171,37.08,70.91836734693878,57.1,0.0,86.93025207519531
172,37.96,73.9795918367347,47.7,0.0,86.92815399169922
173,34.49,66.83673469387755,43.8,0.0,86.9242935180664
174,37.89,62.244897959183675,44.3,0.0,86.92127227783203
175,36.77,64.79591836734694,34.8,0.0,86.91964721679688
176,37.3,60.714285714285715,28.4,0.0,86.91757202148438
177,36.88,65.3061224489796,53.9,0.0,86.91558074951172
178,35.25,53.57142857142857,17.1,0.0,86.91546630859375
179,37.6,54.59183673469388,27.8,0.0,86.91101837158203
180,34.81,56.12244897959184,22.1,0.0,86.9073257446289
181,36.81,72.44897959183673,47.8,0.0,86.90735626220703
182,37.15,55.10204081632653,27.9,0.0,86.90383911132812
183,38.81,66.83673469387755,42.5,0.0,86.89944458007812
184,39.78,67.34693877551021,37.8,0.0,86.90064239501953
185,38.53,71.42857142857143,50.3,0.0,86.89750671386719
186,40.68,77.04081632653062,46.9,0.0,86.89444732666016
187,40.1,81.63265306122449,40.6,0.0,86.89445495605469
188,37.58,83.6734693877551,58.5,0.0,86.89501953125
189,40.1,73.46938775510205,33.7,0.0,86.89080810546875
190,38.95,79.59183673469387,43.2,0.0,86.88754272460938
191,41.11,75.51020408163265,37.5,0.0,86.88534545898438
192,36.89,73.9795918367347,36.0,0.0,86.8841552734375
193,40.64,76.53061224489795,48.4,0.0,86.88011932373047
194,36.64,66.3265306122449,43.0,0.0,86.877197265625
195,37.21,62.755102040816325,20.2,0.0,86.87616729736328
196,38.19,81.12244897959184,70.8,0.0,86.8720474243164
197,41.97,65.3061224489796,31.3,0.0,86.87447357177734
198,39.01,69.89795918367346,37.9,0.0,86.86934661865234
199,40.35,73.9795918367347,34.0,0.0,86.87043762207031
200,41.07,74.48979591836735,37.6,0.0,86.8696060180664
201,39.63,69.89795918367346,29.0,0.0,86.86808776855469
202,40.22,77.04081632653062,54.8,0.0,86.86671447753906
203,40.28,70.40816326530613,24.6,0.0,86.86447143554688
204,40.62,78.57142857142857,71.5,0.0,86.85989379882812
205,42.48,76.53061224489795,52.6,4.17346715927124,86.85882568359375
206,37.42,83.6734693877551,78.6,0.0,86.8572006225586
207,37.74,63.775510204081634,16.2,0.0,86.85662078857422
208,40.41,80.61224489795919,66.4,0.0,86.85100555419922
209,39.31,73.46938775510205,33.6,0.0,86.85171508789062
210,39.47,61.734693877551024,28.8,0.0,86.84732818603516
211,41.24,68.36734693877551,39.8,0.0,86.84716033935547
212,41.87,68.87755102040816,48.1,0.0,86.84412384033203
213,39.27,67.85714285714286,46.5,0.0,86.84336853027344
214,38.91,66.3265306122449,32.2,0.0,86.83960723876953
215,40.67,71.42857142857143,47.6,0.0,86.8403549194336
216,42.11,69.89795918367346,45.3,0.0,86.83805847167969
217,40.39,72.95918367346938,67.4,0.0,86.83550262451172
218,38.38,68.36734693877551,27.9,0.0,86.8356704711914
219,39.44,84.18367346938776,73.9,0.0,86.83085632324219
220,42.75,78.57142857142857,43.7,0.0,86.83643341064453
221,42.43,79.08163265306122,44.2,0.0,86.83353424072266
222,42.0,78.06122448979592,44.4,0.0,86.8321533203125
223,42.4,76.0204081632653,47.7,0.0,86.8291244506836
224,41.59,76.53061224489795,34.3,0.0,86.82909393310547
225,41.45,66.3265306122449,32.9,0.0,86.82695007324219
226,42.85,69.89795918367346,40.3,0.0,86.82416534423828
227,41.72,68.36734693877551,41.7,0.0,86.82183074951172
228,40.04,69.89795918367346,38.2,0.0,86.82145690917969
229,38.94,75.0,34.6,0.0,86.81974792480469
230,42.54,69.38775510204081,58.0,0.0,86.8192138671875
231,41.71,82.65306122448979,67.5,0.0,86.81383514404297
232,43.48,73.46938775510205,51.1,0.0,86.81782531738281
233,42.2,76.0204081632653,40.8,0.0,86.81273651123047
234,43.14,76.53061224489795,39.9,0.0,86.81488800048828
235,42.84,83.6734693877551,69.9,0.0,86.8112564086914
236,41.67,75.51020408163265,27.9,0.0,86.81092834472656
237,41.93,75.51020408163265,31.2,0.0,86.80770111083984
238,41.36,81.63265306122449,59.3,0.0,86.8058853149414
239,40.27,69.38775510204081,31.6,0.0,86.80726623535156
240,41.22,86.73469387755102,78.1,0.0,86.80078125
241,43.21,80.10204081632654,47.5,0.0,86.80001831054688
242,43.55,79.59183673469387,60.5,0.0,86.79881286621094
243,42.95,74.48979591836735,57.1,0.0,86.80012512207031
244,42.77,77.04081632653062,40.5,0.0,86.79798126220703
245,44.35,79.08163265306122,49.7,0.0,86.79691314697266
246,41.42,79.08163265306122,40.7,0.0,86.7969970703125
247,42.61,79.59183673469387,46.4,4.249721527099609,86.79530334472656
248,41.07,78.57142857142857,39.9,0.0,86.79485321044922
249,45.17,81.12244897959184,64.9,0.0,86.79705810546875
250,41.6,86.73469387755102,80.7,4.625621795654297,86.79188537597656
