fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
75,34.23,85.71428571428571,26.0,0.0,86.76286315917969
76,34.21,88.26530612244898,42.0,0.0,86.75196838378906
77,34.94,90.81632653061224,42.7,0.0,86.735595703125
78,34.5,86.22448979591837,29.2,3.032724380493164,86.72157287597656
79,35.26,76.53061224489795,18.7,0.0,86.69405364990234
80,35.71,89.28571428571429,36.1,0.0,86.660400390625
81,35.07,91.3265306122449,39.3,0.0,86.64309692382812
82,35.93,89.79591836734694,39.5,2.582584857940674,86.6115951538086
83,35.27,84.6938775510204,30.7,0.9032690525054932,86.56744384765625
84,35.07,89.28571428571429,33.3,1.1886711120605469,86.52560424804688
85,35.55,89.79591836734694,36.4,0.0,86.487548828125
86,36.12,91.3265306122449,38.4,1.0785466432571411,86.43010711669922
87,32.48,63.775510204081634,9.8,0.0,86.36339569091797
88,32.54,82.65306122448979,23.2,8.692700386047363,86.31583404541016
89,34.96,92.34693877551021,30.9,0.0,86.30448150634766
90,36.67,90.3061224489796,39.0,0.4453110694885254,86.26905059814453
91,36.53,91.83673469387755,40.8,0.6272432804107666,86.20761108398438
92,36.99,85.71428571428571,29.5,0.0,86.15428924560547
93,37.28,85.20408163265306,39.6,0.0,86.09178924560547
94,36.48,87.75510204081633,35.9,0.0,86.02397155761719
95,36.84,87.75510204081633,33.4,0.0,85.97216033935547
96,35.57,80.10204081632654,24.7,0.0,85.90663146972656
97,36.04,93.36734693877551,44.9,2.3718178272247314,85.84437561035156
98,37.2,86.73469387755102,35.8,0.2506144940853119,85.79678344726562
99,37.31,89.28571428571429,40.6,0.0,85.72311401367188
100,36.71,89.79591836734694,37.5,0.37962237000465393,85.66056060791016
