fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
101,36.75,87.75510204081633,34.3,0.6347993612289429,85.89756774902344
102,35.83,88.26530612244898,29.6,2.5031282901763916,85.84893798828125
103,36.52,91.3265306122449,38.8,0.0,85.79777526855469
104,36.06,89.28571428571429,33.6,0.0,85.73678588867188
105,35.37,86.22448979591837,31.6,0.0,85.66952514648438
106,36.2,91.3265306122449,38.3,2.0861730575561523,85.6104965209961
107,36.4,85.20408163265306,22.8,0.0,85.5713882446289
108,37.0,91.3265306122449,35.8,0.0,85.51776123046875
109,36.19,79.59183673469387,21.4,0.0,85.47640991210938
110,36.91,88.26530612244898,34.3,0.6895718574523926,85.43807983398438
111,34.28,80.10204081632654,21.7,0.0,85.39738464355469
112,36.72,88.26530612244898,30.0,1.9565067291259766,85.34461975097656
113,35.75,88.77551020408163,42.7,0.0,85.31130981445312
114,36.86,91.3265306122449,39.1,0.0,85.27339935302734
115,37.66,88.26530612244898,33.2,0.0,85.24380493164062
116,38.26,88.26530612244898,38.7,0.0,85.19290924072266
117,38.56,86.22448979591837,33.9,0.0,85.14456939697266
118,38.87,90.81632653061224,43.6,0.3421778678894043,85.08689880371094
119,37.72,86.73469387755102,34.6,0.0,85.03329467773438
120,37.19,84.18367346938776,26.6,0.0,84.97108459472656
121,37.6,88.77551020408163,32.7,0.5668437480926514,84.92024993896484
122,38.82,89.79591836734694,39.0,0.0,84.86878204345703
123,38.53,86.73469387755102,38.1,0.46835705637931824,84.80950927734375
124,38.28,89.79591836734694,38.2,0.0,84.76172637939453
125,39.18,87.75510204081633,36.8,0.16516335308551788,84.70255279541016
126,39.54,86.73469387755102,35.4,0.0,84.63597106933594
127,37.81,91.3265306122449,54.5,0.0,84.57605743408203
128,37.97,89.28571428571429,40.9,6.862330436706543,84.51901245117188
129,38.92,84.18367346938776,29.6,0.4956396818161011,84.49497985839844
130,39.08,90.81632653061224,53.2,0.0,84.45053100585938
131,39.1,88.26530612244898,37.1,0.0,84.4023666381836
132,37.09,79.08163265306122,26.3,0.0,84.35018920898438
133,39.56,83.6734693877551,35.1,5.744208812713623,84.31336212158203
134,38.8,90.3061224489796,36.9,0.0,84.30103302001953
135,39.69,87.75510204081633,35.1,0.0,84.25637817382812
136,39.34,82.65306122448979,25.0,0.29411041736602783,84.19271087646484
137,39.73,85.71428571428571,32.7,0.0,84.14310455322266
138,39.96,85.20408163265306,36.0,0.0,84.09451293945312
139,39.43,88.77551020408163,32.0,0.0,84.0427017211914
140,40.68,88.77551020408163,47.9,0.0,83.99091339111328
141,40.42,82.65306122448979,31.2,1.9668941497802734,83.9393539428711
142,40.39,88.77551020408163,39.8,0.25536850094795227,83.89202117919922
143,39.41,89.79591836734694,37.3,0.3750547468662262,83.83965301513672
144,39.49,83.16326530612245,26.1,0.0,83.77729034423828
145,39.73,90.81632653061224,43.5,2.433957815170288,83.71863555908203
146,39.41,80.61224489795919,36.2,0.0,83.66365814208984
147,40.08,89.79591836734694,42.7,0.0,83.61319732666016
148,39.61,92.34693877551021,57.3,0.4947727620601654,83.5667724609375
149,40.25,87.75510204081633,38.4,0.0,83.5106201171875
150,41.28,88.26530612244898,41.7,0.16763153672218323,83.4632339477539
151,41.47,87.24489795918367,42.4,0.33798947930336,83.41093444824219
152,41.28,88.77551020408163,41.2,0.19989383220672607,83.36022186279297
153,41.79,82.65306122448979,31.1,0.0,83.30469512939453
154,41.63,88.26530612244898,37.0,0.36234623193740845,83.26403045654297
155,41.53,88.26530612244898,43.8,0.0,83.22047424316406
156,42.31,89.28571428571429,49.0,0.0,83.16949462890625
157,40.54,79.08163265306122,29.2,0.21910764276981354,83.12356567382812
158,41.86,90.81632653061224,44.5,0.0,83.08316802978516
159,41.64,87.75510204081633,41.1,0.0,83.05287170410156
160,41.63,82.14285714285714,31.3,0.298613578081131,83.00546264648438
161,41.5,83.16326530612245,33.5,0.0,82.9601058959961
162,41.46,87.75510204081633,39.3,0.0,82.91698455810547
163,42.89,86.22448979591837,42.2,0.0,82.86863708496094
164,41.98,86.22448979591837,33.5,0.0,82.8157958984375
165,42.02,84.18367346938776,45.2,0.0,82.76724243164062
166,41.22,82.65306122448979,28.2,0.0,82.72113800048828
167,42.97,88.26530612244898,47.9,0.24669697880744934,82.68682861328125
168,42.67,86.73469387755102,49.5,0.0,82.64086151123047
169,42.7,86.73469387755102,49.9,2.209228277206421,82.59077453613281
170,42.26,89.28571428571429,55.0,0.0,82.5356216430664
171,42.73,86.22448979591837,52.2,0.0,82.48011016845703
172,43.53,80.61224489795919,38.1,0.2813006341457367,82.43569946289062
173,44.56,86.73469387755102,49.2,0.30158889293670654,82.39781188964844
174,44.33,84.6938775510204,50.3,0.0,82.35418701171875
175,43.53,86.22448979591837,45.1,0.0,82.31404876708984
176,44.47,81.12244897959184,37.2,0.0,82.26902770996094
177,43.92,86.73469387755102,50.6,0.26274633407592773,82.22107696533203
178,43.33,83.6734693877551,35.4,0.0,82.17546081542969
179,44.43,85.20408163265306,45.6,0.17864792048931122,82.11805725097656
180,44.05,82.65306122448979,36.1,0.0,82.07930755615234
181,45.05,90.3061224489796,61.6,0.0,82.04093170166016
182,44.62,83.6734693877551,39.5,0.0,81.99241638183594
183,44.94,88.77551020408163,52.1,0.0,81.94573974609375
184,45.26,84.6938775510204,46.1,0.0,81.89645385742188
185,44.8,83.16326530612245,40.8,0.0,81.84809875488281
186,44.71,84.6938775510204,46.0,0.23821988701820374,81.80685424804688
187,45.36,84.6938775510204,46.9,0.0,81.75606536865234
188,44.42,87.75510204081633,56.5,0.0,81.7071304321289
189,44.64,78.06122448979592,34.9,0.0,81.6644058227539
190,44.48,88.77551020408163,52.1,1.680311918258667,81.6317138671875
191,45.6,84.6938775510204,44.9,0.12324457615613937,81.58412170410156
192,44.62,85.71428571428571,43.5,0.2150016576051712,81.5335464477539
193,45.01,84.6938775510204,49.4,0.182152658700943,81.48746490478516
194,45.78,87.24489795918367,52.5,0.0,81.44876098632812
195,45.39,82.14285714285714,37.4,0.0,81.39701080322266
196,45.16,89.28571428571429,59.7,0.0,81.35221099853516
197,45.87,77.55102040816327,36.0,0.16130681335926056,81.3128890991211
198,44.97,88.77551020408163,46.8,0.0,81.27515411376953
199,45.13,85.71428571428571,42.2,0.1257072538137436,81.23164367675781
200,44.89,85.20408163265306,39.8,0.0,81.18175506591797
201,44.45,85.20408163265306,46.5,0.2134515792131424,81.13434600830078
202,45.3,88.77551020408163,49.1,0.17861449718475342,81.08805084228516
203,46.3,85.20408163265306,42.1,0.2348630428314209,81.05233764648438
204,45.94,87.24489795918367,53.3,0.0,81.01174926757812
205,46.17,86.22448979591837,51.4,0.15895305573940277,80.96697235107422
206,46.09,86.73469387755102,55.2,0.0,80.92420959472656
207,46.08,82.14285714285714,43.8,0.14067400991916656,80.8845443725586
208,46.71,85.71428571428571,57.8,0.0,80.8393783569336
209,46.42,83.16326530612245,44.5,0.0,80.80260467529297
210,46.1,81.12244897959184,39.4,0.0,80.7647705078125
211,45.6,86.73469387755102,48.2,0.28344660997390747,80.7329330444336
212,47.41,85.71428571428571,54.1,0.0,80.68628692626953
213,46.58,84.6938775510204,52.6,0.0,80.64313507080078
214,46.63,83.16326530612245,46.1,0.0,80.6052474975586
215,46.98,83.6734693877551,51.1,0.0,80.57046508789062
216,48.37,83.16326530612245,51.5,0.0,80.53791046142578
217,47.09,84.18367346938776,56.7,0.0,80.50543212890625
218,46.76,85.20408163265306,44.4,2.48867130279541,80.47642517089844
219,47.03,85.71428571428571,60.6,0.0,80.43099975585938
220,47.46,86.73469387755102,52.2,0.0,80.3927001953125
221,46.67,86.22448979591837,46.5,0.1263503134250641,80.3528060913086
222,46.88,86.73469387755102,50.6,0.0,80.30634307861328
223,47.03,84.18367346938776,47.8,0.11447890102863312,80.25664520263672
224,47.87,86.73469387755102,50.3,0.25960904359817505,80.21703338623047
225,46.16,82.14285714285714,37.9,0.0,80.18675231933594
226,46.48,84.6938775510204,37.6,0.0,80.15662384033203
227,47.8,87.24489795918367,52.9,0.0,80.11351013183594
228,47.41,86.22448979591837,46.3,0.0,80.06848907470703
229,47.41,87.75510204081633,54.2,0.14124056696891785,80.02672576904297
230,47.85,84.6938775510204,49.9,0.0,79.98522186279297
231,47.66,89.79591836734694,64.3,0.1651998609304428,79.94074249267578
232,48.24,85.71428571428571,51.8,0.0,79.89996337890625
233,48.32,83.16326530612245,44.2,0.0,79.85896301269531
234,48.2,78.57142857142857,37.5,0.1709664762020111,79.82380676269531
235,48.97,87.24489795918367,63.2,0.19221974909305573,79.79341125488281
236,46.84,80.61224489795919,38.7,0.16530735790729523,79.75728607177734
237,47.15,85.20408163265306,42.9,0.0,79.71868133544922
238,47.04,87.24489795918367,47.7,0.15852461755275726,79.68477630615234
239,47.77,80.61224489795919,40.2,0.11546396464109421,79.63896179199219
240,47.91,88.77551020408163,67.1,0.0,79.59405517578125
241,48.41,85.20408163265306,51.4,0.18705517053604126,79.56169128417969
242,48.78,86.22448979591837,58.4,0.0,79.51455688476562
243,48.48,85.71428571428571,60.5,0.0,79.4761962890625
244,48.51,86.22448979591837,57.4,0.0,79.43435668945312
245,49.13,84.6938775510204,51.9,0.0,79.39221954345703
246,48.04,84.18367346938776,42.3,0.0,79.35548400878906
247,49.19,83.16326530612245,43.7,0.1015508696436882,79.31341552734375
248,48.62,84.6938775510204,48.3,0.46534430980682373,79.28263092041016
249,49.52,87.75510204081633,69.2,0.0,79.24591827392578
250,49.08,85.20408163265306,59.8,0.17332519590854645,79.20751953125
