fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
43,23.85,87.24489795918367,30.6,3.4776787757873535,87.2096939086914
44,22.81,92.34693877551021,34.4,0.0,87.20146179199219
45,23.38,88.26530612244898,31.4,0.0,87.18462371826172
46,23.79,89.28571428571429,42.3,0.0,87.16500854492188
47,23.73,83.16326530612245,27.8,0.0,87.15318298339844
48,22.87,87.75510204081633,28.3,0.0,87.14171600341797
49,22.96,88.26530612244898,35.6,0.0,87.12229919433594
50,24.08,85.20408163265306,37.2,0.0,87.10697937011719
51,25.29,94.38775510204081,55.5,0.0,87.09615325927734
52,24.51,85.20408163265306,37.8,0.0,87.08299255371094
53,24.44,86.22448979591837,41.9,0.0,87.06946563720703
54,25.02,91.83673469387755,46.0,0.0,87.05345153808594
55,26.6,93.87755102040816,51.0,0.0,87.04220581054688
56,28.22,89.79591836734694,52.1,3.9521660804748535,87.03562927246094
57,25.4,83.6734693877551,36.1,0.0,87.0250244140625
58,24.61,84.6938775510204,32.1,0.0,87.01283264160156
59,26.53,90.81632653061224,59.6,3.995548725128174,87.00225830078125
60,27.01,84.6938775510204,33.1,5.033134937286377,86.9952163696289
61,26.52,84.18367346938776,32.6,4.1768012046813965,86.98472595214844
62,26.75,85.71428571428571,39.7,0.0,86.97482299804688
63,27.05,84.18367346938776,36.5,0.0,86.96815490722656
64,28.14,87.24489795918367,44.8,0.0,86.96308135986328
65,24.69,77.04081632653062,21.0,0.0,86.95293426513672
66,28.52,85.71428571428571,49.5,5.419963359832764,86.94225311279297
67,31.96,82.65306122448979,33.7,0.0,86.93730163574219
68,30.0,85.71428571428571,36.0,4.888887405395508,86.93195343017578
69,30.18,85.71428571428571,35.0,4.822384357452393,86.92586517333984
70,30.42,83.6734693877551,30.3,0.0,86.9182357788086
71,28.76,86.22448979591837,47.2,0.0,86.91072845458984
72,30.66,86.73469387755102,43.2,4.928903579711914,86.9054946899414
73,30.58,83.16326530612245,34.9,0.0,86.90105438232422
74,27.24,78.06122448979592,30.0,5.900646686553955,86.89445495605469
75,31.36,80.10204081632654,30.8,0.0,86.888427734375
76,31.55,83.16326530612245,40.7,0.0,86.8852310180664
77,30.88,83.6734693877551,34.2,0.0,86.88066864013672
78,28.46,79.59183673469387,28.3,4.801454544067383,86.87612915039062
79,33.05,78.06122448979592,20.1,0.0,86.8695068359375
80,33.07,79.59183673469387,22.3,0.0,86.8680419921875
81,30.0,87.75510204081633,49.3,0.0,86.86499786376953
82,31.1,73.9795918367347,26.6,4.751016616821289,86.86238098144531
83,32.27,81.12244897959184,38.0,5.343563556671143,86.85502624511719
84,29.22,78.06122448979592,27.9,5.46909761428833,86.85490417480469
85,32.33,87.75510204081633,37.7,0.0,86.847900390625
86,31.43,87.75510204081633,38.0,4.8905158042907715,86.85084533691406
87,32.26,75.51020408163265,18.1,0.0,86.84446716308594
88,33.72,82.65306122448979,31.9,5.405399322509766,86.83911895751953
89,28.91,78.57142857142857,26.6,0.0,86.83881378173828
90,32.11,80.61224489795919,26.1,5.141894817352295,86.83325958251953
91,31.29,87.75510204081633,44.8,5.63246488571167,86.83255004882812
92,32.81,77.04081632653062,21.8,0.0,86.82955932617188
93,34.05,80.61224489795919,27.1,0.0,86.82681274414062
94,32.97,83.6734693877551,29.5,0.0,86.82119750976562
95,31.42,79.08163265306122,27.3,0.0,86.82225036621094
96,32.36,73.9795918367347,18.9,0.0,86.81578063964844
97,31.59,88.26530612244898,43.7,5.979388236999512,86.81356048583984
98,31.38,87.24489795918367,39.9,6.249880790710449,86.81238555908203
99,34.15,85.20408163265306,41.9,0.0,86.81130981445312
100,32.93,84.6938775510204,34.6,5.343466281890869,86.81075286865234
101,32.3,84.18367346938776,37.0,6.342449188232422,86.8033447265625
