fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
65,18.89,0.0,0.0,0.0,87.83392333984375
66,19.24,0.0,0.0,0.0,87.83329772949219
67,19.61,0.0,0.0,0.0,87.830322265625
68,18.83,0.0,0.0,0.0,87.82946014404297
69,21.76,0.0,0.0,0.0,87.82142639160156
70,22.29,0.0,0.0,0.0,87.8191146850586
71,21.35,92.34693877551021,81.7,0.0,87.81341552734375
72,21.92,88.26530612244898,84.8,0.0,87.81139373779297
73,21.71,0.0,0.0,0.0,87.80913543701172
74,19.56,0.0,0.0,0.0,87.8081283569336
75,21.35,0.0,0.0,0.0,87.80382537841797
76,19.52,98.9795918367347,88.2,0.0,87.80261993408203
77,22.54,0.0,0.0,0.0,87.794677734375
78,20.66,0.0,0.0,0.0,87.79369354248047
79,21.87,0.0,0.0,0.0,87.7916488647461
80,19.54,0.0,0.0,0.0,87.78901672363281
81,21.45,2.0408163265306123,4.5,0.0,87.78810119628906
82,22.23,0.0,0.0,0.0,87.784423828125
83,21.07,0.0,0.0,0.0,87.78131866455078
84,21.55,0.0,0.0,0.0,87.78118896484375
85,21.5,0.0,0.0,0.0,87.77760314941406
86,21.84,0.5102040816326531,3.5,0.0,87.77403259277344
87,20.48,0.0,0.0,0.0,87.77295684814453
88,22.68,0.0,2.7,0.0,87.77003479003906
89,23.13,0.0,0.0,0.0,87.76553344726562
90,23.68,2.0408163265306123,10.4,0.0,87.76361083984375
91,19.45,93.87755102040816,88.5,0.0,87.76024627685547
92,22.05,0.0,0.0,0.0,87.75785827636719
93,23.78,3.5714285714285716,11.8,0.0,87.7548828125
94,20.32,0.0,0.0,0.0,87.74549102783203
95,24.7,0.0,0.0,0.0,87.74417877197266
96,23.14,0.0,0.0,0.0,87.74217224121094
97,23.4,39.285714285714285,57.3,0.0,87.74053955078125
98,20.78,94.89795918367346,91.2,0.0,87.72946166992188
99,22.59,60.204081632653065,70.9,0.0,87.72029876708984
100,21.07,0.0,1.7,0.0,87.71954345703125
101,24.3,43.36734693877551,59.3,0.0,87.7161865234375
102,23.1,90.81632653061224,84.7,0.0,87.70948791503906
103,23.25,19.387755102040817,27.4,0.0,87.70729064941406
104,20.58,16.3265306122449,26.1,0.0,87.7052001953125
105,25.96,7.142857142857143,20.2,0.0,87.70075225830078
106,23.83,0.5102040816326531,2.8,0.0,87.70026397705078
107,22.71,2.0408163265306123,7.9,0.0,87.69874572753906
108,24.37,1.0204081632653061,4.9,0.0,87.69340515136719
109,24.07,0.0,0.0,0.0,87.6907730102539
110,22.78,1.530612244897959,7.4,0.0,87.68948364257812
111,22.92,2.5510204081632653,14.1,0.0,87.68623352050781
112,21.38,0.0,0.0,0.0,87.6845703125
113,26.57,30.102040816326532,49.1,0.0,87.68295288085938
114,27.25,27.551020408163264,40.9,0.0,87.67950439453125
115,26.68,18.367346938775512,34.6,0.0,87.6720962524414
116,21.78,0.0,0.5,0.0,87.66522216796875
117,24.36,3.5714285714285716,8.1,0.0,87.66487121582031
118,26.8,15.306122448979592,38.0,2.223261833190918,87.6632080078125
119,25.98,0.0,0.0,0.0,87.65775299072266
120,27.51,0.0,0.0,0.0,87.6528549194336
121,24.64,0.0,0.0,0.0,87.65074157714844
122,26.16,78.57142857142857,87.3,0.0,87.64860534667969
123,19.99,0.0,0.0,0.0,87.64830780029297
124,26.25,6.63265306122449,17.4,0.0,87.64596557617188
125,25.57,2.5510204081632653,7.5,0.0,87.63904571533203
126,25.76,18.367346938775512,43.3,0.0,87.63728332519531
127,25.14,93.36734693877551,89.9,0.0,87.6378173828125
128,26.32,0.0,0.8,2.4782092571258545,87.62706756591797
129,28.23,4.591836734693878,10.9,0.0,87.62598419189453
130,27.63,56.12244897959184,68.4,0.0,87.6231689453125
131,28.15,4.081632653061225,8.3,0.0,87.62059020996094
132,25.21,4.081632653061225,12.0,0.0,87.61686706542969
133,26.86,10.204081632653061,27.0,0.0,87.61502838134766
134,26.5,4.081632653061225,13.7,0.0,87.61128234863281
135,26.02,0.0,0.7,0.0,87.60627746582031
136,27.61,0.5102040816326531,0.8,0.0,87.60381317138672
137,27.07,0.0,0.0,0.0,87.60147857666016
138,23.32,0.0,0.0,0.0,87.59817504882812
139,27.83,0.0,0.0,0.0,87.59410858154297
140,28.22,27.551020408163264,45.3,0.0,87.59419250488281
141,24.43,4.081632653061225,12.2,0.0,87.59071350097656
142,30.52,21.428571428571427,34.9,0.0,87.58928680419922
143,28.34,0.0,0.0,0.0,87.58436584472656
144,26.83,0.0,0.0,0.0,87.5838623046875
145,28.01,40.30612244897959,66.2,0.0,87.5765609741211
146,28.38,4.081632653061225,13.7,0.0,87.5751953125
147,28.1,3.5714285714285716,6.0,0.0,87.57184600830078
148,25.73,81.63265306122449,82.2,0.0,87.56841278076172
149,28.81,11.224489795918368,33.8,0.0,87.56561279296875
150,31.1,8.16326530612245,24.4,0.0,87.56304931640625
151,26.37,77.55102040816327,84.2,0.0,87.56251525878906
152,30.2,8.16326530612245,17.3,0.0,87.55783081054688
153,30.74,9.183673469387756,19.7,0.0,87.55391693115234
154,29.93,7.142857142857143,17.5,0.0,87.55178833007812
155,28.8,3.061224489795918,8.6,0.0,87.54914855957031
156,28.21,19.897959183673468,47.0,0.0,87.54515838623047
157,24.31,0.0,1.8,0.0,87.54373931884766
158,28.46,4.081632653061225,13.0,0.0,87.5419921875
159,25.42,0.5102040816326531,3.0,0.0,87.53913116455078
160,25.97,0.5102040816326531,2.2,2.2625837326049805,87.5375747680664
161,28.65,5.1020408163265305,8.8,0.0,87.53270721435547
162,32.26,5.612244897959184,11.2,0.0,87.53131103515625
163,30.03,10.714285714285714,27.0,0.0,87.52919006347656
164,28.32,0.0,0.0,0.0,87.52720642089844
165,31.94,6.63265306122449,16.7,0.0,87.52632904052734
166,28.56,0.0,0.0,0.0,87.52335357666016
167,31.57,33.673469387755105,73.1,0.0,87.52330017089844
168,31.68,30.102040816326532,60.5,0.0,87.52104949951172
169,30.81,14.795918367346939,31.5,0.0,87.51830291748047
170,28.63,75.51020408163265,87.9,0.0,87.51496124267578
171,31.51,26.020408163265305,67.2,0.0,87.5125732421875
172,31.45,13.775510204081632,33.4,0.0,87.51107025146484
173,30.71,11.73469387755102,34.6,0.0,87.50907897949219
174,33.24,0.5102040816326531,5.7,0.0,87.50626373291016
175,28.37,3.061224489795918,6.4,0.0,87.50636291503906
176,30.88,0.0,0.0,0.0,87.5037612915039
177,27.63,9.183673469387756,14.1,0.0,87.50086212158203
178,32.61,4.081632653061225,6.6,0.0,87.50017547607422
179,33.99,0.5102040816326531,1.1,0.0,87.49878692626953
180,28.46,7.142857142857143,13.9,0.0,87.49738311767578
181,32.17,0.0,0.0,0.0,87.49466705322266
182,32.93,0.0,0.0,0.0,87.49295806884766
183,31.99,22.959183673469386,57.6,0.0,87.49080657958984
184,33.32,12.244897959183673,51.4,0.0,87.48937225341797
185,27.98,54.59183673469388,87.0,0.0,87.48777770996094
186,32.38,9.183673469387756,32.7,0.0,87.48545837402344
187,33.46,23.46938775510204,40.5,0.0,87.47919464111328
188,32.68,58.16326530612245,86.6,0.0,87.47268676757812
189,30.26,4.081632653061225,7.0,0.0,87.4712905883789
190,32.05,14.285714285714286,38.1,0.0,87.46953582763672
191,31.27,7.142857142857143,12.8,0.0,87.46736907958984
192,30.43,0.5102040816326531,2.0,0.0,87.4647216796875
193,31.02,26.53061224489796,55.9,0.0,87.46389770507812
194,34.84,16.3265306122449,49.4,0.0,87.46163940429688
195,34.71,12.244897959183673,34.3,0.0,87.46018981933594
196,30.75,65.3061224489796,92.7,0.0,87.458984375
197,32.68,2.5510204081632653,15.0,0.0,87.45823669433594
198,30.89,0.0,0.7,0.0,87.45333099365234
199,33.97,10.714285714285714,19.0,0.0,87.45409393310547
200,33.93,4.591836734693878,12.9,0.0,87.44766235351562
201,31.61,0.0,0.0,0.0,87.44529724121094
202,30.65,50.51020408163265,79.7,0.0,87.44369506835938
203,33.68,3.061224489795918,15.7,0.0,87.4419174194336
204,30.19,71.42857142857143,93.4,0.0,87.439697265625
205,34.43,16.836734693877553,68.6,2.357276678085327,87.43791198730469
206,31.42,60.714285714285715,88.8,0.0,87.43727111816406
207,35.76,3.5714285714285716,6.7,0.0,87.43667602539062
208,31.98,28.571428571428573,63.0,0.0,87.43441772460938
209,36.23,1.0204081632653061,4.8,0.0,87.43299865722656
210,32.11,0.0,0.6,0.0,87.43130493164062
211,34.64,2.0408163265306123,4.8,0.0,87.42914581298828
212,34.95,22.959183673469386,69.8,0.0,87.42679595947266
213,33.32,4.081632653061225,18.3,0.0,87.42579650878906
214,32.77,4.081632653061225,5.2,0.0,87.42410278320312
215,34.12,15.306122448979592,47.7,0.0,87.42389678955078
216,33.46,2.5510204081632653,5.6,0.0,87.422607421875
217,31.49,35.714285714285715,81.0,0.0,87.4190902709961
218,30.91,0.0,0.1,0.0,87.418212890625
219,25.3,77.04081632653062,89.5,0.0,87.4155044555664
220,38.1,15.306122448979592,49.9,0.0,87.41254425048828
221,31.35,0.0,1.4,0.0,87.41046905517578
222,32.42,2.0408163265306123,4.2,0.0,87.4105224609375
223,34.37,26.53061224489796,72.2,0.0,87.40718078613281
224,34.55,0.0,0.5,0.0,87.4068374633789
225,34.14,0.0,0.0,0.0,87.40534973144531
226,37.46,0.0,1.6,0.0,87.40459442138672
227,35.16,3.061224489795918,9.7,0.0,87.40106964111328
228,27.63,0.0,0.0,0.0,87.39822387695312
229,34.33,6.63265306122449,6.3,0.0,87.39706420898438
230,35.6,10.714285714285714,41.8,0.0,87.39468383789062
231,30.46,54.59183673469388,91.5,0.0,87.39286041259766
232,36.68,3.5714285714285716,9.9,0.0,87.39334106445312
233,34.75,0.0,2.2,0.0,87.39002227783203
234,35.48,6.122448979591836,19.8,0.0,87.39107513427734
235,31.16,61.224489795918366,92.1,0.0,87.38751220703125
236,36.54,0.0,0.0,0.0,87.3871078491211
237,34.27,1.530612244897959,3.9,0.0,87.38541412353516
238,32.63,30.612244897959183,78.5,0.0,87.38362884521484
239,33.52,1.0204081632653061,4.8,0.0,87.38361358642578
240,30.8,77.04081632653062,95.4,0.0,87.37781524658203
241,36.43,4.081632653061225,15.5,0.0,87.37544250488281
242,35.76,27.551020408163264,52.9,0.0,87.37220001220703
243,35.43,22.448979591836736,80.6,0.0,87.37335968017578
244,32.56,26.020408163265305,41.8,0.0,87.37295532226562
245,37.17,9.183673469387756,15.6,0.0,87.36761474609375
246,37.34,2.0408163265306123,7.2,0.0,87.3672866821289
247,35.45,5.1020408163265305,7.2,2.3192620277404785,87.36377716064453
248,35.74,16.3265306122449,22.9,0.0,87.36341094970703
249,36.97,40.816326530612244,90.3,0.0,87.36248016357422
250,36.27,45.91836734693877,91.2,2.3317267894744873,87.36161041259766
