fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
44,20.17,83.16326530612245,28.6,0.0,87.6996078491211
45,21.18,0.0,0.0,0.0,87.69044494628906
46,20.22,10.714285714285714,0.3,0.0,87.67792510986328
47,19.59,0.0,0.0,0.0,87.67427825927734
48,19.55,0.0,0.0,0.0,87.67173767089844
49,18.8,0.0,0.0,0.0,87.66290283203125
50,19.99,6.63265306122449,0.3,0.0,87.65234375
51,19.7,98.46938775510205,85.6,0.0,87.64767456054688
52,20.57,96.93877551020408,78.8,0.0,87.64008331298828
53,21.8,31.632653061224488,3.7,0.0,87.6354751586914
54,21.98,93.36734693877551,62.4,0.0,87.62437438964844
55,20.17,0.0,0.0,0.0,87.61279296875
56,21.25,77.04081632653062,42.2,0.0,87.61050415039062
57,20.08,0.0,0.0,0.0,87.6004867553711
58,19.27,0.0,0.0,0.0,87.58332061767578
59,21.58,70.91836734693878,21.2,0.0,87.57466125488281
60,20.84,0.0,0.0,0.0,87.57073974609375
61,20.14,0.0,0.0,2.4289605617523193,87.5652847290039
62,20.23,65.81632653061224,18.7,0.0,87.55571746826172
63,17.35,4.081632653061225,0.1,0.0,87.55231475830078
64,19.53,97.44897959183673,75.2,0.0,87.54696655273438
65,18.55,0.0,0.0,0.0,87.52870178222656
66,20.18,86.73469387755102,47.1,0.0,87.5210952758789
67,19.3,58.16326530612245,11.1,0.0,87.51194763183594
68,19.66,62.244897959183675,16.7,2.4329044818878174,87.50244140625
69,22.44,34.69387755102041,4.0,0.0,87.4977798461914
70,22.21,1.0204081632653061,0.0,0.0,87.49089050292969
71,20.44,75.0,29.9,0.0,87.48056030273438
72,23.37,84.18367346938776,49.0,0.0,87.47393798828125
73,19.1,0.0,0.0,0.0,87.47010803222656
74,20.98,0.0,0.0,0.0,87.4621810913086
75,22.33,1.0204081632653061,0.0,0.0,87.44916534423828
76,23.44,80.10204081632654,54.1,0.0,87.44303131103516
77,21.32,70.91836734693878,28.8,0.0,87.43534851074219
78,21.09,13.26530612244898,0.9,3.3334219455718994,87.4261703491211
79,18.32,23.979591836734695,2.5,0.0,87.4166259765625
80,21.95,0.0,0.0,0.0,87.41290283203125
81,21.09,15.816326530612244,1.1,0.0,87.40279388427734
82,20.5,0.0,0.0,0.0,87.39895629882812
83,20.24,1.530612244897959,0.0,0.0,87.38917541503906
84,22.58,0.0,0.0,0.0,87.38880157470703
85,21.21,0.0,0.0,0.0,87.37957763671875
86,21.52,29.591836734693878,4.1,0.0,87.37406158447266
87,21.69,0.0,0.0,0.0,87.3694839477539
88,23.52,29.591836734693878,4.1,0.0,87.36592102050781
89,21.84,0.0,0.0,0.0,87.3598861694336
90,23.34,6.122448979591836,0.2,0.0,87.35189056396484
91,22.68,63.265306122448976,19.7,2.9274518489837646,87.34661102294922
92,22.19,9.183673469387756,0.1,0.0,87.33656311035156
93,21.47,39.285714285714285,4.5,0.0,87.33079528808594
94,23.52,42.3469387755102,6.4,0.0,87.31767272949219
95,23.36,4.591836734693878,0.1,0.0,87.31492614746094
96,20.94,0.0,0.0,0.0,87.310302734375
97,24.1,41.326530612244895,6.6,3.217729330062866,87.30703735351562
98,24.4,69.89795918367346,35.4,0.0,87.29671478271484
99,23.61,78.06122448979592,45.4,0.0,87.2939682006836
100,21.59,45.40816326530612,10.2,0.0,87.28605651855469
101,24.71,73.46938775510205,29.5,0.0,87.2823257446289
102,25.71,60.204081632653065,20.4,0.0,87.26893615722656
103,23.81,58.673469387755105,24.6,0.0,87.26233673095703
104,22.94,78.06122448979592,27.4,0.0,87.25759887695312
105,22.49,65.81632653061224,18.8,0.0,87.2427749633789
106,22.56,75.51020408163265,32.3,0.0,87.23468017578125
107,23.46,66.3265306122449,22.2,0.0,87.23173522949219
108,25.07,63.265306122448976,20.3,0.0,87.2239990234375
109,27.99,48.46938775510204,7.0,0.0,87.22181701660156
110,25.11,53.57142857142857,18.2,0.0,87.21758270263672
111,26.27,68.87755102040816,38.6,0.0,87.21696472167969
112,22.77,52.04081632653061,17.7,0.0,87.21119689941406
113,26.5,77.55102040816327,65.8,0.0,87.20950317382812
114,27.8,79.08163265306122,51.3,0.0,87.2081298828125
115,27.64,82.65306122448979,56.4,0.0,87.1962661743164
116,30.23,74.48979591836735,44.7,0.0,87.18878936767578
117,29.47,83.6734693877551,60.8,0.0,87.185791015625
118,31.27,72.95918367346938,40.5,3.0634257793426514,87.18221282958984
119,28.58,70.91836734693878,29.9,0.0,87.17627716064453
120,30.59,61.734693877551024,19.8,0.0,87.1671142578125
121,30.01,50.51020408163265,12.7,0.0,87.16543579101562
122,29.86,85.71428571428571,69.6,0.0,87.1600570678711
123,29.05,55.61224489795919,16.9,0.0,87.15677642822266
124,30.75,71.42857142857143,45.6,0.0,87.1521987915039
125,26.31,75.0,24.5,3.280568838119507,87.1491470336914
126,30.49,81.12244897959184,49.1,0.0,87.13507080078125
127,26.38,90.3061224489796,79.5,0.0,87.1338882446289
128,27.17,47.44897959183673,5.2,3.432645320892334,87.12858581542969
129,31.88,69.38775510204081,34.8,0.0,87.12142181396484
130,29.48,88.77551020408163,70.6,0.0,87.11827850341797
131,31.41,71.93877551020408,34.0,0.0,87.11334991455078
132,31.92,71.93877551020408,37.7,0.0,87.10890197753906
133,32.43,69.38775510204081,35.1,3.623598575592041,87.10718536376953
134,31.98,69.89795918367346,31.0,0.0,87.10191345214844
135,29.29,64.28571428571429,28.6,0.0,87.09754180908203
136,31.83,73.9795918367347,23.3,0.0,87.09392547607422
137,30.28,68.36734693877551,18.8,0.0,87.08794403076172
138,29.21,68.87755102040816,17.7,0.0,87.08380889892578
139,28.57,42.857142857142854,1.9,0.0,87.07475280761719
140,31.86,79.59183673469387,60.0,0.0,87.07136535644531
141,33.1,62.244897959183675,23.9,0.0,87.07073974609375
142,34.12,76.53061224489795,39.5,3.7445125579833984,87.0672378540039
143,32.21,62.755102040816325,16.9,0.0,87.06178283691406
144,32.06,59.183673469387756,7.0,0.0,87.0579605102539
145,34.3,81.63265306122449,45.3,0.0,87.05421447753906
146,33.73,77.04081632653062,38.9,0.0,87.04881286621094
147,33.54,67.34693877551021,18.3,0.0,87.04611206054688
148,31.41,86.22448979591837,70.5,0.0,87.04187774658203
149,33.11,59.69387755102041,14.4,0.0,87.03846740722656
150,34.29,71.42857142857143,36.7,0.0,87.0321273803711
151,33.91,75.0,55.2,0.0,87.03079223632812
152,34.35,86.22448979591837,58.2,4.200762748718262,87.02617645263672
153,34.35,70.40816326530613,30.4,0.0,87.02413940429688
154,35.6,76.53061224489795,37.9,0.0,87.01604461669922
155,34.72,79.59183673469387,43.5,0.0,87.01225280761719
156,34.46,81.12244897959184,56.4,0.0,87.01131439208984
157,33.96,62.244897959183675,24.8,3.692422866821289,87.00940704345703
158,36.15,70.40816326530613,37.3,0.0,87.00444030761719
159,33.66,64.79591836734694,32.0,0.0,87.00453186035156
160,33.29,58.16326530612245,14.9,4.431838035583496,87.00262451171875
161,34.11,58.673469387755105,23.2,0.0,86.9970474243164
162,36.58,67.34693877551021,42.6,0.0,86.99738311767578
163,33.81,55.10204081632653,25.1,0.0,86.99641418457031
164,33.95,57.142857142857146,18.7,0.0,86.99014282226562
165,35.1,55.61224489795919,24.1,0.0,86.99018096923828
166,33.08,52.55102040816327,10.9,0.0,86.98637390136719
167,36.05,72.44897959183673,43.1,0.0,86.98639678955078
168,35.22,75.51020408163265,54.8,0.0,86.98400115966797
169,37.47,69.89795918367346,31.9,0.0,86.98046112060547
170,35.68,78.06122448979592,52.0,0.0,86.9802017211914
171,35.75,76.53061224489795,61.7,0.0,86.9761734008789
172,34.92,64.79591836734694,30.9,0.0,86.9736099243164
173,34.52,66.83673469387755,49.0,0.0,86.96853637695312
174,37.26,65.3061224489796,48.5,0.0,86.96550750732422
175,36.78,65.81632653061224,32.2,0.0,86.96451568603516
176,36.73,76.53061224489795,44.4,0.0,86.96394348144531
177,36.25,71.42857142857143,37.7,0.0,86.96099090576172
178,36.01,78.06122448979592,38.8,0.0,86.95828247070312
179,37.95,70.40816326530613,35.0,4.342482566833496,86.95793151855469
180,36.78,81.12244897959184,44.1,0.0,86.95243072509766
181,35.37,65.3061224489796,15.1,0.0,86.95381164550781
182,35.61,62.244897959183675,27.0,0.0,86.95089721679688
183,37.26,72.44897959183673,41.6,0.0,86.94676208496094
184,37.54,78.57142857142857,56.4,0.0,86.94807434082031
185,38.65,70.91836734693878,49.5,0.0,86.94503021240234
186,38.25,77.55102040816327,47.3,0.0,86.94197845458984
187,38.79,79.08163265306122,44.2,0.0,86.94267272949219
188,35.76,83.16326530612245,66.5,0.0,86.94331359863281
189,37.71,58.16326530612245,18.8,0.0,86.94038391113281
190,37.35,76.0204081632653,46.8,0.0,86.93460845947266
191,38.66,63.265306122448976,27.1,0.0,86.93435668945312
192,36.58,66.83673469387755,24.5,0.0,86.93073272705078
193,39.39,69.89795918367346,45.3,0.0,86.92948913574219
194,39.67,65.3061224489796,42.0,0.0,86.92892456054688
195,39.4,75.0,49.1,0.0,86.92622375488281
196,40.25,77.55102040816327,61.7,0.0,86.92536163330078
197,40.31,70.91836734693878,39.9,0.0,86.923583984375
198,39.2,68.36734693877551,29.5,0.0,86.919189453125
199,38.83,73.46938775510205,34.9,0.0,86.91912078857422
200,39.03,66.3265306122449,19.6,0.0,86.91878509521484
201,38.45,71.42857142857143,27.4,0.0,86.9158706665039
202,38.2,79.08163265306122,48.2,0.0,86.91667938232422
203,39.98,68.36734693877551,23.4,0.0,86.91477966308594
204,40.57,78.57142857142857,49.7,0.0,86.91038513183594
205,39.6,77.04081632653062,42.9,4.2821245193481445,86.91051483154297
206,37.48,82.65306122448979,65.3,0.0,86.90767669677734
207,39.44,63.265306122448976,22.3,0.0,86.90823364257812
208,39.07,76.0204081632653,55.0,0.0,86.90408325195312
209,38.64,65.81632653061224,27.4,0.0,86.90558624267578
210,37.95,61.224489795918366,17.5,0.0,86.89993286132812
211,40.16,65.81632653061224,36.3,4.89532470703125,86.89909362792969
212,40.19,69.89795918367346,53.0,0.0,86.89635467529297
213,40.18,66.3265306122449,41.5,0.0,86.89667510986328
214,40.53,64.28571428571429,41.3,0.0,86.89087677001953
215,39.53,64.79591836734694,34.3,0.0,86.89210510253906
216,41.51,64.28571428571429,32.2,0.0,86.89083862304688
217,40.03,77.04081632653062,62.7,0.0,86.88713836669922
218,37.84,66.3265306122449,30.8,0.0,86.88973236083984
219,36.79,78.06122448979592,66.8,0.0,86.88548278808594
220,40.84,73.46938775510205,54.5,0.0,86.88768768310547
221,39.56,68.36734693877551,35.2,0.0,86.88423919677734
222,37.06,74.48979591836735,36.2,0.0,86.88275146484375
223,40.1,72.44897959183673,59.4,0.0,86.87979125976562
224,40.97,64.79591836734694,32.3,0.0,86.8791732788086
225,39.82,60.714285714285715,31.2,0.0,86.8758773803711
226,41.55,66.83673469387755,29.6,0.0,86.87339782714844
227,42.07,67.85714285714286,41.3,0.0,86.8734130859375
228,37.96,59.183673469387756,23.6,0.0,86.8707046508789
229,39.9,71.93877551020408,40.5,0.0,86.86981201171875
230,42.61,67.34693877551021,45.1,0.0,86.86982727050781
231,39.23,74.48979591836735,61.0,0.0,86.86573028564453
232,43.66,65.81632653061224,39.8,0.0,86.86824798583984
233,41.47,64.28571428571429,36.9,0.0,86.86128997802734
234,43.93,66.83673469387755,40.5,0.0,86.86204528808594
235,42.97,68.87755102040816,54.1,0.0,86.8608169555664
236,41.88,69.38775510204081,39.3,0.0,86.8594970703125
237,40.79,71.93877551020408,28.9,0.0,86.8564682006836
238,40.16,81.12244897959184,43.1,0.0,86.85713958740234
239,40.63,73.9795918367347,36.7,4.263553619384766,86.86100006103516
240,42.43,85.20408163265306,70.5,0.0,86.8557357788086
241,42.07,75.0,39.3,0.0,86.8575668334961
242,43.33,74.48979591836735,53.7,0.0,86.85626983642578
243,41.26,74.48979591836735,55.5,0.0,86.85559844970703
244,42.79,71.93877551020408,41.5,0.0,86.85604095458984
245,43.05,72.95918367346938,50.9,0.0,86.85187530517578
246,41.05,73.9795918367347,37.5,0.0,86.85154724121094
247,42.55,79.59183673469387,50.8,4.700497150421143,86.85018157958984
248,41.9,75.51020408163265,40.5,0.0,86.85231018066406
249,43.1,85.20408163265306,76.0,0.0,86.85118865966797
250,42.76,79.59183673469387,67.7,4.722360134124756,86.850341796875
