fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
110,33.43,76.53061224489795,26.3,7.400308132171631,86.93236541748047
111,32.72,79.08163265306122,20.9,0.0,86.931640625
112,33.37,78.57142857142857,20.6,5.365593910217285,86.92754364013672
113,34.13,80.10204081632654,39.7,0.0,86.9278793334961
114,34.47,88.26530612244898,40.2,0.0,86.9251708984375
115,33.76,82.14285714285714,44.2,0.0,86.92738342285156
116,34.78,78.06122448979592,31.3,0.0,86.92137145996094
117,33.69,82.65306122448979,30.2,0.0,86.91902923583984
118,34.97,86.73469387755102,47.7,6.5859599113464355,86.91915893554688
119,32.8,77.04081632653062,25.1,0.0,86.92127990722656
120,35.2,79.59183673469387,25.6,0.0,86.91400909423828
121,33.79,69.89795918367346,19.8,5.424925804138184,86.91487121582031
122,35.6,83.16326530612245,39.9,0.0,86.90593719482422
123,32.82,79.59183673469387,25.0,6.1500749588012695,86.9093246459961
124,35.38,84.6938775510204,35.6,0.0,86.90492248535156
125,33.09,83.6734693877551,26.0,4.491799354553223,86.90895080566406
126,34.68,82.14285714285714,25.4,0.0,86.90713500976562
127,33.08,89.28571428571429,64.9,0.0,86.90641784667969
128,34.69,82.14285714285714,27.1,6.343297481536865,86.90544128417969
129,34.75,85.20408163265306,32.9,0.0,86.90298461914062
130,33.74,85.20408163265306,50.2,0.0,86.90166473388672
131,35.04,84.18367346938776,32.7,0.0,86.90076446533203
132,36.11,83.6734693877551,31.4,0.0,86.90058898925781
133,36.6,80.10204081632654,31.8,6.171762943267822,86.90042877197266
134,37.09,82.14285714285714,29.9,0.0,86.89679718017578
135,35.04,83.16326530612245,31.3,0.0,86.89622497558594
136,34.65,84.6938775510204,24.3,0.0,86.89447021484375
137,36.51,87.75510204081633,34.6,0.0,86.89864349365234
138,32.56,80.61224489795919,24.4,0.0,86.90565490722656
139,32.15,75.0,10.4,0.0,86.89665985107422
140,35.79,85.20408163265306,45.3,0.0,86.89752960205078
141,35.02,76.0204081632653,19.9,0.0,86.89807891845703
142,36.47,85.71428571428571,38.9,5.103326797485352,86.89151763916016
143,37.04,84.18367346938776,31.5,0.0,86.89201354980469
144,34.76,84.6938775510204,27.1,0.0,86.89535522460938
145,36.69,89.79591836734694,44.6,0.0,86.89234924316406
146,35.61,77.04081632653062,19.4,0.0,86.89619445800781
147,37.02,79.59183673469387,26.9,0.0,86.89049530029297
148,36.9,87.24489795918367,53.2,0.0,86.89010620117188
149,37.45,83.6734693877551,42.5,0.0,86.88684844970703
150,35.16,82.65306122448979,27.7,0.0,86.88340759277344
151,37.45,86.22448979591837,53.8,5.266698360443115,86.87959289550781
152,37.26,88.77551020408163,40.2,6.376724720001221,86.87516784667969
153,35.57,76.53061224489795,16.8,0.0,86.87767791748047
154,37.2,81.63265306122449,28.5,0.0,86.86637115478516
155,37.51,82.65306122448979,32.5,0.0,86.8637924194336
156,39.48,86.22448979591837,44.1,0.0,86.85995483398438
157,35.14,80.61224489795919,30.3,3.40193772315979,86.85652160644531
158,38.36,80.61224489795919,35.7,0.0,86.85232543945312
159,36.42,80.10204081632654,34.3,0.0,86.84750366210938
160,38.45,77.04081632653062,27.6,4.3309221267700195,86.84019470214844
161,36.73,79.59183673469387,28.9,0.0,86.83570098876953
162,37.89,83.6734693877551,35.9,0.0,86.83146667480469
163,36.87,81.12244897959184,35.5,0.0,86.83090209960938
164,37.78,79.08163265306122,24.5,0.0,86.81876373291016
165,35.45,76.53061224489795,26.5,0.0,86.81661987304688
166,37.47,75.51020408163265,21.6,0.0,86.806396484375
167,38.67,80.10204081632654,38.7,0.0,86.8051986694336
168,38.5,83.6734693877551,50.4,0.0,86.79911041259766
169,39.28,84.18367346938776,40.2,0.0,86.79376220703125
170,38.64,90.81632653061224,50.4,0.0,86.79054260253906
171,39.35,84.18367346938776,47.1,0.0,86.7826919555664
172,37.81,74.48979591836735,22.0,0.0,86.77361297607422
173,39.16,84.6938775510204,40.0,2.688505172729492,86.76494598388672
174,41.79,83.16326530612245,42.7,0.0,86.76263427734375
175,40.97,84.18367346938776,39.7,0.0,86.75422668457031
176,40.56,84.6938775510204,37.6,0.0,86.74967193603516
177,39.75,81.12244897959184,37.8,1.3866633176803589,86.73588562011719
178,40.54,79.59183673469387,32.1,0.0,86.72386932373047
179,41.74,82.14285714285714,41.3,2.055263042449951,86.7176742553711
180,42.75,82.65306122448979,38.3,0.0,86.70660400390625
181,41.84,75.51020408163265,28.4,0.0,86.7006607055664
182,41.35,78.06122448979592,29.5,0.0,86.68984985351562
183,43.67,82.14285714285714,46.1,0.0,86.67970275878906
184,43.64,81.63265306122449,42.8,0.0,86.67314147949219
185,43.96,81.12244897959184,48.3,0.0,86.66319274902344
186,42.19,85.20408163265306,43.7,5.781230449676514,86.65615844726562
187,43.1,86.22448979591837,42.9,0.0,86.64115142822266
188,43.51,87.75510204081633,71.2,0.0,86.6124496459961
189,40.59,66.83673469387755,13.2,0.0,86.60076141357422
190,42.58,87.24489795918367,56.8,0.0,86.59233093261719
191,41.46,80.10204081632654,33.2,0.0,86.58180236816406
192,39.76,81.63265306122449,34.5,0.0,86.57452392578125
193,42.42,81.63265306122449,43.4,1.7448149919509888,86.56536102294922
194,44.71,85.20408163265306,47.0,0.0,86.55982971191406
195,44.29,79.08163265306122,28.2,0.0,86.55059051513672
196,45.38,86.73469387755102,52.5,0.0,86.53634643554688
197,45.11,82.14285714285714,37.9,1.5591425895690918,86.52635192871094
198,44.1,85.71428571428571,48.2,0.0,86.51322174072266
199,44.19,72.44897959183673,23.3,0.7585858702659607,86.49905395507812
200,43.5,78.06122448979592,27.5,0.0,86.47887420654297
201,43.29,80.61224489795919,30.3,4.602470397949219,86.46835327148438
202,41.79,87.75510204081633,51.2,0.817382276058197,86.45708465576172
203,41.93,70.40816326530613,20.1,0.0,86.44515228271484
204,43.58,85.71428571428571,58.4,0.0,86.43274688720703
205,44.81,81.63265306122449,41.8,0.8330684304237366,86.42601013183594
206,44.31,89.79591836734694,66.1,0.0,86.40858459472656
207,44.04,71.93877551020408,22.5,0.0,86.40282440185547
208,45.6,82.65306122448979,54.5,0.0,86.39254760742188
209,42.94,78.57142857142857,28.1,0.0,86.38348388671875
210,41.78,76.0204081632653,25.8,0.0,86.3677749633789
211,41.9,80.61224489795919,37.5,2.3645179271698,86.35887908935547
212,45.08,84.18367346938776,61.5,0.0,86.34672546386719
213,44.08,80.10204081632654,46.2,0.0,86.340576171875
214,46.87,76.0204081632653,38.6,0.0,86.333251953125
215,45.65,77.04081632653062,48.4,0.0,86.3296890258789
216,47.59,82.65306122448979,50.8,0.0,86.3231430053711
217,46.65,82.65306122448979,53.9,0.0,86.31336975097656
218,43.95,74.48979591836735,28.2,4.426558971405029,86.29920959472656
219,44.58,84.6938775510204,58.5,0.0,86.28861236572266
220,47.07,86.73469387755102,52.6,0.0,86.28069305419922
221,44.14,79.08163265306122,28.6,0.0,86.27264404296875
222,42.26,82.14285714285714,44.5,0.0,86.26351165771484
223,44.65,81.12244897959184,49.2,2.381089687347412,86.25021362304688
224,46.53,76.0204081632653,37.5,0.0,86.24642944335938
225,46.24,72.95918367346938,30.6,0.0,86.23985290527344
226,47.49,78.06122448979592,35.5,0.0,86.23379516601562
227,47.51,80.61224489795919,44.7,0.0,86.22490692138672
228,47.02,77.55102040816327,38.6,0.0,86.21022033691406
229,47.02,81.12244897959184,41.7,2.3269383907318115,86.202880859375
230,47.99,84.6938775510204,51.1,0.0,86.1962661743164
231,47.5,86.73469387755102,63.0,0.0,86.17845916748047
232,47.48,85.20408163265306,51.6,0.0,86.17118072509766
233,48.71,78.57142857142857,36.7,0.0,86.15711975097656
234,48.11,78.57142857142857,42.4,0.0,86.15126037597656
235,49.22,80.61224489795919,55.5,0.0,86.14176940917969
236,43.49,80.10204081632654,37.3,0.0,86.1334228515625
237,47.75,77.55102040816327,37.5,0.0,86.11624908447266
238,45.58,81.12244897959184,33.4,0.0,86.09900665283203
239,47.18,79.59183673469387,44.7,0.8405102491378784,86.09146118164062
240,48.54,86.73469387755102,65.6,0.0,86.07371520996094
241,48.18,82.14285714285714,49.2,0.7023454904556274,86.06455993652344
242,48.57,82.14285714285714,52.7,0.0,86.04828643798828
243,47.39,86.22448979591837,61.9,0.0,86.03457641601562
244,47.21,81.12244897959184,52.9,0.0,86.0172119140625
245,50.2,79.59183673469387,50.7,0.0,86.00012969970703
246,48.62,80.10204081632654,41.1,0.0,85.9982681274414
247,50.19,82.14285714285714,51.1,0.6090812683105469,85.98381805419922
248,49.74,80.61224489795919,49.3,0.0,85.970458984375
249,51.0,84.18367346938776,67.8,0.0,85.96369934082031
250,49.7,86.22448979591837,69.4,0.8145732879638672,85.95584106445312
