fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
51,25.4,91.83673469387755,52.5,0.0,87.13042449951172
52,24.65,89.79591836734694,51.1,0.0,87.11473846435547
53,25.12,84.18367346938776,32.4,0.0,87.09912872314453
54,27.15,90.81632653061224,57.7,0.0,87.08528900146484
55,26.1,84.6938775510204,45.1,0.0,87.07644653320312
56,28.44,86.22448979591837,52.7,0.0,87.06880950927734
57,26.93,83.6734693877551,50.9,0.0,87.0602798461914
58,26.18,87.24489795918367,40.6,0.0,87.04905700683594
59,28.81,88.26530612244898,55.6,4.492634296417236,87.03866577148438
60,25.88,82.65306122448979,19.7,5.044837951660156,87.0337142944336
61,25.25,83.16326530612245,28.4,4.660660266876221,87.02440643310547
62,27.79,83.6734693877551,36.3,0.0,87.016357421875
63,28.17,80.61224489795919,30.0,0.0,87.01221466064453
64,29.63,87.75510204081633,42.7,0.0,87.00888061523438
65,26.52,77.04081632653062,24.5,0.0,87.0037841796875
66,30.42,83.6734693877551,53.1,0.0,86.9937744140625
67,32.96,86.73469387755102,42.7,0.0,86.99085998535156
68,30.75,84.6938775510204,36.6,5.173067569732666,86.98832702636719
69,32.03,82.65306122448979,34.4,5.11234188079834,86.98310852050781
70,31.26,83.16326530612245,35.5,0.0,86.97660827636719
71,31.33,73.9795918367347,25.8,0.0,86.97140502929688
72,32.09,80.61224489795919,35.9,4.587124824523926,86.96565246582031
73,30.95,76.0204081632653,19.1,0.0,86.96559143066406
74,28.92,77.04081632653062,26.8,0.0,86.96260070800781
75,31.98,82.14285714285714,29.2,0.0,86.95804595947266
76,31.87,83.16326530612245,44.2,0.0,86.95838165283203
77,30.18,79.59183673469387,26.3,0.0,86.95304870605469
78,31.66,81.12244897959184,29.4,5.552786827087402,86.94876861572266
79,30.24,69.89795918367346,9.0,0.0,86.95207977294922
80,29.61,82.14285714285714,24.5,0.0,86.94710540771484
81,30.61,85.20408163265306,40.4,0.0,86.94902038574219
82,31.7,72.44897959183673,21.5,0.0,86.94670104980469
83,31.89,79.08163265306122,22.8,5.472458839416504,86.94343566894531
84,29.88,73.46938775510205,18.3,0.0,86.94544982910156
85,32.13,82.65306122448979,23.9,0.0,86.93586730957031
86,31.75,78.06122448979592,26.6,4.850004196166992,86.94451904296875
87,31.98,70.40816326530613,17.3,0.0,86.93840026855469
88,33.54,76.0204081632653,27.1,6.743927001953125,86.93310546875
89,29.17,81.12244897959184,25.9,0.0,86.93106079101562
90,32.42,78.06122448979592,21.3,6.328981399536133,86.92731475830078
91,31.57,84.18367346938776,32.4,5.840836048126221,86.92605590820312
92,33.35,82.14285714285714,21.7,0.0,86.92422485351562
93,31.1,74.48979591836735,14.9,0.0,86.92703247070312
94,31.89,81.63265306122449,22.5,0.0,86.91897583007812
95,31.69,84.6938775510204,28.3,0.0,86.91875457763672
96,31.93,76.0204081632653,17.7,0.0,86.9188461303711
97,31.23,85.71428571428571,35.7,5.49418830871582,86.91438293457031
98,32.83,82.65306122448979,38.2,5.080378532409668,86.91847229003906
99,32.9,87.24489795918367,45.9,0.0,86.91646575927734
100,32.37,79.08163265306122,18.9,0.0,86.91763305664062
101,33.67,80.10204081632654,30.8,0.0,86.90998077392578
102,32.49,77.04081632653062,26.7,5.327224254608154,86.90410614013672
103,33.92,85.20408163265306,35.8,0.0,86.89755249023438
104,30.76,86.73469387755102,33.5,0.0,86.9041976928711
105,33.72,81.12244897959184,24.6,0.0,86.8983154296875
106,32.49,81.12244897959184,28.2,0.0,86.89370727539062
107,33.43,78.06122448979592,25.0,0.0,86.88910675048828
108,33.72,82.14285714285714,29.2,0.0,86.880859375
109,32.88,72.44897959183673,12.9,0.0,86.87611389160156
110,34.78,75.51020408163265,20.6,6.896824359893799,86.86961364746094
111,34.12,77.04081632653062,21.7,0.0,86.87125396728516
112,35.47,79.59183673469387,29.0,5.18405294418335,86.86311340332031
113,36.63,80.61224489795919,34.5,0.0,86.85858917236328
114,34.99,86.22448979591837,35.4,0.0,86.85285949707031
115,35.8,80.61224489795919,32.6,0.0,86.85087585449219
116,35.3,80.61224489795919,31.8,0.0,86.84030151367188
117,36.72,80.61224489795919,26.9,0.0,86.83171844482422
118,37.11,84.6938775510204,41.9,6.78364896774292,86.82479858398438
119,33.58,73.9795918367347,21.4,0.0,86.82080841064453
120,37.5,75.51020408163265,27.8,0.0,86.80481719970703
121,36.29,77.55102040816327,24.9,3.3411107063293457,86.7987289428711
122,36.78,85.20408163265306,35.3,0.0,86.78887939453125
123,36.73,78.06122448979592,24.3,3.4270808696746826,86.77767944335938
124,37.55,87.24489795918367,40.7,0.0,86.7647933959961
125,35.23,81.63265306122449,20.9,3.800344467163086,86.7598648071289
126,37.44,83.16326530612245,35.0,0.0,86.73793029785156
127,38.29,86.73469387755102,55.5,0.0,86.72300720214844
128,35.9,77.04081632653062,28.2,3.2101376056671143,86.70894622802734
129,39.43,82.14285714285714,37.6,0.0,86.69056701660156
130,38.88,81.63265306122449,49.5,0.0,86.6797866821289
131,36.65,79.59183673469387,27.0,0.0,86.6670150756836
132,40.33,76.53061224489795,26.1,0.0,86.65097045898438
133,37.65,77.04081632653062,25.2,2.7598726749420166,86.64179229736328
134,39.87,81.12244897959184,32.3,0.0,86.62983703613281
135,37.68,79.59183673469387,27.5,0.0,86.61614990234375
136,36.8,79.59183673469387,18.4,1.2250641584396362,86.59407043457031
137,39.95,82.65306122448979,32.6,0.0,86.57279205322266
138,36.96,79.59183673469387,27.5,0.0,86.55332946777344
139,35.9,77.04081632653062,21.4,0.0,86.52484893798828
140,37.22,88.26530612244898,55.6,0.0,86.50528717041016
141,36.31,76.53061224489795,21.8,3.731597423553467,86.48855590820312
142,38.14,85.20408163265306,52.0,1.00387704372406,86.47702026367188
143,38.21,80.10204081632654,30.5,0.0,86.46060180664062
144,37.32,77.55102040816327,26.5,0.0,86.43968200683594
145,39.81,91.3265306122449,48.3,6.598937034606934,86.41514587402344
146,35.43,66.3265306122449,10.1,0.0,86.38737487792969
147,39.23,83.6734693877551,36.2,0.0,86.36493682861328
148,40.0,90.81632653061224,57.9,0.6664997339248657,86.35370635986328
149,40.87,77.55102040816327,31.3,0.0,86.32916259765625
150,41.78,83.6734693877551,34.7,0.0,86.31173706054688
151,39.71,81.12244897959184,43.5,1.2690391540527344,86.29210662841797
152,40.26,84.6938775510204,37.4,0.658441424369812,86.26777648925781
153,41.15,77.55102040816327,26.8,0.0,86.23851013183594
154,39.69,81.12244897959184,30.7,0.0,86.21271514892578
155,41.23,80.10204081632654,35.8,0.0,86.19284057617188
156,42.36,88.77551020408163,48.1,0.0,86.16973114013672
157,37.8,79.08163265306122,25.0,4.00381326675415,86.153076171875
158,43.47,81.63265306122449,44.3,0.0,86.13436889648438
159,41.84,80.61224489795919,36.3,0.0,86.12042236328125
160,40.93,76.0204081632653,26.1,2.411381483078003,86.11005401611328
161,41.14,80.10204081632654,36.0,0.0,86.09420776367188
162,42.38,81.12244897959184,34.6,0.0,86.07707977294922
163,43.6,85.20408163265306,48.1,0.0,86.05697631835938
164,40.94,80.61224489795919,30.1,0.0,86.03032684326172
165,41.34,78.57142857142857,39.7,0.0,86.0080795288086
166,40.68,75.51020408163265,19.4,0.0,85.98380279541016
167,42.13,82.65306122448979,44.9,0.0,85.9657211303711
168,42.64,83.6734693877551,56.9,0.0,85.94381713867188
169,43.27,86.22448979591837,50.4,4.240504264831543,85.93159484863281
170,42.67,84.18367346938776,41.0,0.0,85.90354919433594
171,44.24,82.65306122448979,55.1,0.0,85.88123321533203
172,42.83,79.08163265306122,33.8,1.1312675476074219,85.86714935302734
173,43.9,82.65306122448979,44.1,0.7099539041519165,85.85206604003906
174,44.1,80.10204081632654,40.3,0.0,85.83379364013672
175,45.21,82.65306122448979,51.1,0.0,85.82059478759766
176,43.84,78.57142857142857,36.7,0.0,85.80286407470703
177,43.73,80.61224489795919,42.0,0.5591184496879578,85.77716064453125
178,44.03,81.12244897959184,36.2,0.0,85.75433349609375
179,45.13,80.10204081632654,40.5,0.48883679509162903,85.73854064941406
180,43.23,78.06122448979592,34.1,0.0,85.72125244140625
181,45.24,87.24489795918367,45.9,0.0,85.70527648925781
182,44.52,77.55102040816327,30.4,0.0,85.67417907714844
183,45.32,85.20408163265306,49.2,0.0,85.6535873413086
184,45.93,86.22448979591837,64.6,0.0,85.63549041748047
185,43.48,72.95918367346938,28.4,0.0,85.61698150634766
186,45.01,88.77551020408163,49.5,0.7661237716674805,85.60643005371094
187,46.43,86.22448979591837,50.4,0.0,85.57653045654297
188,45.8,86.22448979591837,64.1,0.0,85.54478454589844
189,43.93,66.3265306122449,13.4,0.0,85.52429962158203
190,45.06,85.20408163265306,54.6,0.0,85.51366424560547
191,45.89,80.10204081632654,39.2,0.49004051089286804,85.49967193603516
192,43.13,81.63265306122449,37.8,0.6593953371047974,85.48248291015625
193,46.06,82.65306122448979,59.3,0.5154320001602173,85.46349334716797
194,44.96,88.26530612244898,53.7,0.0,85.45346069335938
195,44.17,78.57142857142857,30.2,0.0,85.442626953125
196,46.68,82.65306122448979,47.5,0.0,85.42803955078125
197,46.24,81.63265306122449,40.9,0.5631367564201355,85.41535949707031
198,46.05,82.14285714285714,44.8,0.0,85.40007781982422
199,45.52,80.61224489795919,34.2,0.37381622195243835,85.38350677490234
200,43.82,77.04081632653062,26.4,0.0,85.35577392578125
201,43.15,83.16326530612245,40.3,0.47734591364860535,85.33356475830078
202,45.08,84.18367346938776,42.5,3.8562800884246826,85.31180572509766
203,46.28,84.18367346938776,47.7,0.5295794010162354,85.29499053955078
204,46.89,82.65306122448979,46.0,0.0,85.27958679199219
205,47.5,83.6734693877551,54.4,0.36264321208000183,85.25911712646484
206,45.3,87.24489795918367,62.2,0.0,85.23804473876953
207,45.12,77.04081632653062,31.6,1.5369205474853516,85.23043823242188
208,47.38,82.65306122448979,52.7,0.0,85.21144104003906
209,45.69,78.57142857142857,34.1,0.0,85.19454193115234
210,44.43,76.53061224489795,38.4,0.0,85.1754150390625
211,45.76,79.59183673469387,37.4,3.996673822402954,85.16649627685547
212,47.16,85.71428571428571,49.7,0.0,85.1500473022461
213,46.94,86.73469387755102,60.9,0.0,85.13007354736328
214,47.9,78.06122448979592,39.0,0.0,85.11076354980469
215,47.43,79.08163265306122,43.9,0.0,85.10285186767578
216,48.93,84.6938775510204,60.4,0.0,85.08991241455078
217,48.74,79.08163265306122,50.0,0.0,85.0743179321289
218,46.24,80.10204081632654,36.5,0.44987818598747253,85.0587387084961
219,47.48,88.26530612244898,63.6,0.0,85.03378295898438
220,47.04,88.26530612244898,58.1,0.0,85.01373291015625
221,48.16,80.61224489795919,39.5,0.0,84.99526977539062
222,46.63,85.20408163265306,48.8,0.0,84.97120666503906
223,46.65,79.08163265306122,39.9,0.24784384667873383,84.9416275024414
224,48.58,80.61224489795919,48.6,0.0,84.91169738769531
225,45.47,77.04081632653062,34.0,0.0,84.90087890625
226,46.57,81.12244897959184,40.1,0.0,84.89193725585938
227,49.06,80.61224489795919,50.8,0.0,84.87030792236328
228,48.03,83.16326530612245,46.7,0.0,84.84469604492188
229,48.08,85.71428571428571,55.8,0.43490949273109436,84.82148742675781
230,48.77,85.71428571428571,61.6,0.0,84.7942886352539
231,49.08,87.24489795918367,65.0,0.0,84.7707748413086
232,49.76,84.18367346938776,55.2,0.0,84.7540054321289
233,49.05,81.12244897959184,44.7,0.0,84.73235321044922
234,49.05,77.04081632653062,43.2,0.0,84.72139739990234
235,50.43,86.22448979591837,66.6,0.5189882516860962,84.7065200805664
236,47.42,83.6734693877551,39.0,0.0,84.68907165527344
237,49.08,75.51020408163265,36.0,0.0,84.66123962402344
238,47.47,81.63265306122449,43.5,0.0,84.64315032958984
239,48.62,73.9795918367347,43.5,0.4188348650932312,84.62953186035156
240,48.51,89.79591836734694,74.1,0.0,84.60879516601562
241,49.49,80.61224489795919,51.0,0.7074904441833496,84.59495544433594
242,50.03,81.12244897959184,53.7,0.0,84.5752944946289
243,48.69,87.75510204081633,63.5,0.0,84.5582046508789
244,50.3,81.63265306122449,53.6,0.0,84.53711700439453
245,48.91,82.14285714285714,52.7,0.0,84.51395416259766
246,49.19,81.12244897959184,40.5,0.0,84.50897979736328
247,49.36,87.75510204081633,55.2,0.28182247281074524,84.48754119873047
248,49.84,86.73469387755102,57.6,0.0,84.47409057617188
249,51.5,81.63265306122449,63.5,0.0,84.45934295654297
250,49.55,90.3061224489796,65.9,0.31773704290390015,84.44190216064453
