fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
40,21.6,0.0,0.0,0.0,87.65182495117188
41,19.25,0.0,0.0,0.0,87.648681640625
42,20.0,0.0,0.0,0.0,87.63673400878906
43,19.48,0.0,0.0,0.0,87.62310028076172
44,18.79,75.51020408163265,32.4,0.0,87.62124633789062
45,19.19,0.0,0.0,0.0,87.61276245117188
46,21.08,0.5102040816326531,0.0,0.0,87.5960693359375
47,21.7,0.0,0.0,0.0,87.59402465820312
48,21.54,0.0,0.0,0.0,87.59126281738281
49,18.83,7.653061224489796,0.3,0.0,87.57576751708984
50,20.13,7.142857142857143,0.4,0.0,87.56622314453125
51,21.03,95.40816326530613,76.7,0.0,87.55677032470703
52,21.51,56.63265306122449,15.7,0.0,87.543701171875
53,21.62,59.183673469387756,14.8,0.0,87.53986358642578
54,22.58,80.10204081632654,30.5,0.0,87.52237701416016
55,20.59,17.346938775510203,1.2,0.0,87.50337982177734
56,21.7,92.85714285714286,60.7,0.0,87.50100708007812
57,20.64,37.244897959183675,4.7,0.0,87.4863510131836
58,20.08,27.551020408163264,1.7,0.0,87.473876953125
59,22.49,77.55102040816327,30.3,0.0,87.45698547363281
60,22.09,1.0204081632653061,0.0,0.0,87.45240783691406
61,20.53,39.285714285714285,6.0,0.0,87.44921112060547
62,20.73,36.224489795918366,5.1,0.0,87.43684387207031
63,17.64,4.081632653061225,0.0,0.0,87.43374633789062
64,23.15,50.51020408163265,12.6,0.0,87.42688751220703
65,19.1,1.530612244897959,0.0,0.0,87.4175796508789
66,19.92,35.714285714285715,7.2,0.0,87.4131851196289
67,20.49,17.346938775510203,3.0,0.0,87.40963745117188
68,23.46,70.91836734693878,35.5,0.0,87.40797424316406
69,24.21,56.12244897959184,24.0,0.0,87.39492797851562
70,24.04,36.224489795918366,4.9,0.0,87.39317321777344
71,25.73,84.6938775510204,65.3,0.0,87.37651824951172
72,24.95,78.06122448979592,45.1,0.0,87.37571716308594
73,22.44,51.53061224489796,19.1,0.0,87.37039947509766
74,21.54,22.959183673469386,2.3,0.0,87.36825561523438
75,21.67,28.06122448979592,4.6,0.0,87.35958099365234
76,23.85,81.63265306122449,48.2,0.0,87.35722351074219
77,24.61,69.89795918367346,27.5,0.0,87.34371948242188
78,26.18,56.12244897959184,17.0,0.0,87.33566284179688
79,24.98,44.89795918367347,6.4,0.0,87.32823181152344
80,24.27,3.5714285714285716,0.0,0.0,87.32576751708984
81,23.45,87.75510204081633,70.1,0.0,87.32393646240234
82,25.34,3.5714285714285716,0.0,0.0,87.31825256347656
83,27.23,52.55102040816327,22.8,0.0,87.31370544433594
84,27.47,5.612244897959184,0.0,0.0,87.31393432617188
85,27.67,43.87755102040816,7.8,0.0,87.30535888671875
86,27.92,64.79591836734694,25.0,0.0,87.29817962646484
87,28.06,0.0,0.0,0.0,87.2917251586914
88,27.47,48.46938775510204,5.5,0.0,87.28650665283203
89,25.3,9.693877551020408,0.1,0.0,87.27727508544922
90,29.55,70.40816326530613,28.6,0.0,87.27220916748047
91,25.67,95.91836734693878,88.1,0.0,87.26654052734375
92,24.52,19.387755102040817,0.1,0.0,87.26375579833984
93,28.38,87.24489795918367,54.7,0.0,87.25376892089844
94,28.29,67.85714285714286,18.0,0.0,87.24220275878906
95,27.2,46.93877551020408,4.6,0.0,87.2371597290039
96,27.25,31.122448979591837,1.2,0.0,87.23387908935547
