fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
67,20.75,59.69387755102041,13.4,0.0,87.36300659179688
68,21.76,65.3061224489796,21.1,3.011460065841675,87.35404968261719
69,22.89,57.142857142857146,11.6,3.1285808086395264,87.34812927246094
70,23.15,51.02040816326531,9.4,0.0,87.33941650390625
71,24.49,78.57142857142857,32.0,0.0,87.32926177978516
72,24.66,67.85714285714286,19.9,3.1216776371002197,87.32170867919922
73,21.88,62.244897959183675,14.2,0.0,87.31367492675781
74,22.18,56.12244897959184,16.0,0.0,87.30447387695312
75,20.42,51.53061224489796,16.1,0.0,87.29468536376953
76,24.36,75.51020408163265,36.1,0.0,87.28952026367188
77,23.02,74.48979591836735,29.4,0.0,87.2791519165039
78,22.76,64.79591836734694,17.5,2.9288101196289062,87.26953125
79,23.66,65.3061224489796,18.1,0.0,87.25962829589844
80,21.86,61.734693877551024,11.0,0.0,87.25450897216797
81,23.96,87.75510204081633,43.6,0.0,87.24603271484375
82,24.55,69.38775510204081,23.0,0.0,87.23807525634766
83,26.38,81.12244897959184,41.6,3.3133552074432373,87.22782135009766
84,21.91,70.91836734693878,22.4,0.0,87.22744750976562
85,26.85,81.12244897959184,35.5,0.0,87.21464538574219
86,27.51,85.20408163265306,38.1,0.0,87.20904541015625
87,25.19,63.775510204081634,11.9,0.0,87.20357513427734
88,26.88,81.63265306122449,29.4,0.0,87.19644165039062
89,28.08,80.10204081632654,23.1,0.0,87.18938446044922
90,28.34,74.48979591836735,23.5,0.0,87.18099212646484
91,28.14,88.77551020408163,52.3,3.3832619190216064,87.17694091796875
92,28.49,72.44897959183673,13.6,0.0,87.16938781738281
93,25.95,83.16326530612245,29.6,0.0,87.16179656982422
94,29.56,85.20408163265306,36.9,0.0,87.1492919921875
95,28.59,81.12244897959184,27.7,0.0,87.1452407836914
96,27.48,73.46938775510205,23.0,0.0,87.14019775390625
97,28.02,88.77551020408163,50.0,3.189620018005371,87.1341781616211
98,27.33,87.75510204081633,46.6,3.29331636428833,87.12512969970703
99,27.8,88.26530612244898,58.5,0.0,87.11957550048828
100,28.6,86.22448979591837,47.2,0.0,87.11471557617188
101,27.99,84.6938775510204,40.6,0.0,87.10859680175781
102,30.76,86.22448979591837,50.9,3.423720121383667,87.09830474853516
103,31.61,86.22448979591837,47.6,0.0,87.09500122070312
104,29.68,88.26530612244898,43.8,0.0,87.08619689941406
105,31.7,85.20408163265306,29.6,0.0,87.07832336425781
106,31.32,87.24489795918367,42.8,0.0,87.07257843017578
107,30.79,84.18367346938776,31.6,0.0,87.06623840332031
108,32.65,86.22448979591837,43.1,0.0,87.05995178222656
109,32.21,76.0204081632653,26.5,0.0,87.05590057373047
110,32.76,77.04081632653062,33.9,3.952816963195801,87.05057525634766
111,31.6,73.46938775510205,20.6,0.0,87.0462875366211
112,30.75,81.63265306122449,30.5,3.9096972942352295,87.04237365722656
113,32.38,85.71428571428571,52.1,0.0,87.0387954711914
114,32.86,85.20408163265306,40.5,0.0,87.03614807128906
115,33.7,84.18367346938776,49.0,0.0,87.03189086914062
116,32.43,84.18367346938776,52.7,0.0,87.02394104003906
117,32.43,80.61224489795919,36.2,0.0,87.02269744873047
118,33.66,87.24489795918367,57.2,3.9223551750183105,87.01660919189453
119,32.6,73.9795918367347,26.6,0.0,87.01411437988281
120,32.68,70.91836734693878,13.1,0.0,87.00798034667969
121,33.65,69.89795918367346,19.4,3.8878777027130127,87.00540924072266
122,33.52,85.20408163265306,55.8,0.0,86.9998779296875
123,33.34,82.65306122448979,36.8,4.515655994415283,86.9996109008789
124,34.2,80.10204081632654,33.8,0.0,86.99407196044922
125,32.86,82.14285714285714,25.6,4.357075214385986,86.99359130859375
126,33.73,83.6734693877551,37.2,0.0,86.98722839355469
127,30.78,88.26530612244898,68.4,0.0,86.9837646484375
128,33.34,79.08163265306122,28.8,3.973639965057373,86.98162841796875
129,33.32,78.06122448979592,31.9,0.0,86.97523498535156
130,32.87,83.6734693877551,58.7,0.0,86.97087097167969
131,33.14,81.63265306122449,40.0,0.0,86.9694595336914
132,33.9,80.10204081632654,33.7,0.0,86.96533203125
133,34.8,81.12244897959184,39.4,4.263934135437012,86.96405792236328
134,35.2,82.65306122448979,40.5,0.0,86.96025085449219
135,33.64,80.10204081632654,29.3,0.0,86.95748138427734
136,34.41,80.61224489795919,20.8,0.0,86.95310974121094
137,34.2,79.08163265306122,18.9,0.0,86.95194244384766
138,32.4,75.0,24.9,0.0,86.95108795166016
139,31.68,76.53061224489795,11.0,0.0,86.9411849975586
140,34.93,86.73469387755102,50.6,0.0,86.93971252441406
141,36.09,79.59183673469387,30.6,0.0,86.939208984375
142,35.25,80.10204081632654,35.2,4.375527858734131,86.93598175048828
143,34.04,75.51020408163265,23.5,0.0,86.93222045898438
144,34.68,78.57142857142857,18.0,0.0,86.9288101196289
145,34.92,83.6734693877551,34.2,0.0,86.92607879638672
146,34.99,77.55102040816327,20.2,0.0,86.9240951538086
147,35.71,76.0204081632653,24.6,0.0,86.92034912109375
148,36.59,84.6938775510204,40.2,0.0,86.91818237304688
149,34.94,78.06122448979592,29.4,0.0,86.91561889648438
150,35.91,82.14285714285714,30.9,0.0,86.91069030761719
151,35.09,80.61224489795919,48.9,4.03541898727417,86.90957641601562
152,35.24,81.12244897959184,30.1,4.932332515716553,86.90755462646484
153,37.38,80.10204081632654,28.2,0.0,86.90478515625
154,36.38,81.63265306122449,32.4,0.0,86.89984893798828
155,36.83,78.06122448979592,33.0,0.0,86.89714813232422
156,36.59,84.6938775510204,45.1,0.0,86.89515686035156
157,34.32,82.14285714285714,38.2,4.224359035491943,86.89382934570312
158,37.71,76.0204081632653,30.4,0.0,86.89031982421875
159,35.78,79.59183673469387,33.1,0.0,86.88764190673828
160,36.63,78.06122448979592,25.9,4.608396530151367,86.88634490966797
161,35.3,72.44897959183673,19.5,0.0,86.88186645507812
162,38.03,74.48979591836735,28.6,0.0,86.87963104248047
163,36.83,72.44897959183673,32.3,0.0,86.87936401367188
164,37.04,75.0,24.2,0.0,86.87422180175781
165,35.67,79.59183673469387,38.5,0.0,86.8753433227539
166,36.01,67.85714285714286,14.8,0.0,86.87107849121094
167,37.9,79.08163265306122,35.5,0.0,86.87156677246094
168,37.09,80.61224489795919,45.8,0.0,86.86759185791016
169,39.52,82.65306122448979,41.0,0.0,86.8656005859375
170,37.86,86.73469387755102,58.9,0.0,86.86532592773438
171,38.93,81.63265306122449,49.4,0.0,86.86244201660156
172,37.25,77.04081632653062,30.1,0.0,86.85875701904297
173,36.4,83.16326530612245,45.2,4.523143291473389,86.85417938232422
174,38.71,81.12244897959184,43.2,0.0,86.85258483886719
175,39.29,79.59183673469387,44.5,0.0,86.85082244873047
176,37.07,73.46938775510205,28.8,0.0,86.8490982055664
177,37.01,76.0204081632653,41.5,4.943116188049316,86.84634399414062
178,37.82,74.48979591836735,23.8,0.0,86.84525299072266
179,39.18,76.53061224489795,35.2,5.778180122375488,86.84297180175781
180,38.13,78.57142857142857,34.4,0.0,86.83978271484375
181,38.91,78.06122448979592,36.0,0.0,86.83859252929688
182,38.09,71.42857142857143,32.3,0.0,86.83617401123047
183,38.66,81.12244897959184,38.9,0.0,86.83090209960938
184,39.96,79.59183673469387,33.0,0.0,86.83326721191406
185,39.21,81.12244897959184,41.0,0.0,86.82921600341797
186,39.58,85.71428571428571,44.2,4.655762672424316,86.82601928710938
187,40.41,85.20408163265306,40.5,0.0,86.82550811767578
188,39.57,88.26530612244898,60.5,0.0,86.8248291015625
189,40.57,77.55102040816327,32.8,0.0,86.82134246826172
190,39.35,85.20408163265306,46.8,0.0,86.81714630126953
191,40.95,79.59183673469387,35.5,0.0,86.8159408569336
192,39.73,80.10204081632654,36.1,0.0,86.81233978271484
193,40.94,82.65306122448979,42.5,4.2831268310546875,86.81002807617188
194,41.1,83.16326530612245,46.3,0.0,86.8083724975586
195,39.03,78.57142857142857,20.8,0.0,86.80719757080078
196,39.54,88.77551020408163,59.0,0.0,86.80323028564453
197,40.95,77.04081632653062,27.5,4.131083965301514,86.80308532714844
198,39.58,82.65306122448979,41.6,0.0,86.79693603515625
199,39.98,76.0204081632653,19.6,5.184080123901367,86.79969024658203
200,39.74,78.57142857142857,25.7,0.0,86.7948989868164
201,39.95,80.10204081632654,26.1,4.280789375305176,86.79322814941406
202,40.29,82.14285714285714,35.5,4.389645576477051,86.79135131835938
203,41.62,80.61224489795919,33.6,0.0,86.78976440429688
204,41.33,83.16326530612245,48.4,0.0,86.78462219238281
205,42.04,85.20408163265306,48.6,4.416286945343018,86.78508758544922
206,41.19,89.79591836734694,60.7,0.0,86.78153991699219
207,41.09,78.57142857142857,29.7,0.0,86.78031921386719
208,42.24,81.63265306122449,59.6,0.0,86.77458953857422
209,41.12,79.08163265306122,33.5,0.0,86.7743911743164
210,40.16,77.04081632653062,26.4,0.0,86.76847839355469
211,39.96,77.04081632653062,32.7,4.3225297927856445,86.76883697509766
212,41.89,80.10204081632654,41.9,0.0,86.76432800292969
213,40.44,82.14285714285714,48.3,0.0,86.76387023925781
214,41.59,78.06122448979592,38.3,0.0,86.75990295410156
215,40.66,79.08163265306122,40.4,0.0,86.7602310180664
216,43.71,78.57142857142857,47.2,0.0,86.75613403320312
217,41.52,87.75510204081633,67.9,0.0,86.75434875488281
218,39.05,78.57142857142857,30.7,5.131265163421631,86.75359344482422
219,41.87,87.75510204081633,62.7,0.0,86.75047302246094
220,42.88,86.22448979591837,59.4,0.0,86.75123596191406
221,40.91,85.71428571428571,39.9,0.0,86.7490234375
222,39.87,83.16326530612245,37.4,0.0,86.74755096435547
223,40.88,79.59183673469387,37.5,5.809398651123047,86.7441177368164
224,42.18,78.06122448979592,34.2,0.0,86.74149322509766
225,41.39,75.51020408163265,32.9,0.0,86.73699951171875
226,39.52,80.10204081632654,34.2,0.0,86.73451232910156
227,42.43,85.20408163265306,43.0,0.0,86.73184204101562
228,41.93,83.6734693877551,36.3,0.0,86.7314682006836
229,41.34,83.6734693877551,39.1,4.566267490386963,86.72898864746094
230,42.06,85.71428571428571,49.3,0.0,86.72882843017578
231,42.02,89.79591836734694,64.1,0.0,86.72177124023438
232,42.09,86.73469387755102,52.8,0.0,86.72531127929688
233,42.78,81.63265306122449,36.5,0.0,86.71797943115234
234,41.94,77.04081632653062,31.4,0.0,86.71843719482422
235,43.53,87.75510204081633,64.8,0.0,86.71417999267578
236,39.72,79.08163265306122,27.9,0.0,86.7146224975586
237,42.21,78.57142857142857,29.6,0.0,86.7093276977539
238,40.92,87.24489795918367,42.6,0.0,86.70790100097656
239,41.11,83.6734693877551,38.7,4.4793572425842285,86.71082305908203
240,41.75,87.24489795918367,62.8,0.0,86.70343780517578
241,41.69,86.22448979591837,53.7,4.931272029876709,86.70025634765625
242,43.08,84.18367346938776,51.4,0.0,86.6997299194336
243,42.42,86.73469387755102,62.1,0.0,86.69890594482422
244,43.54,83.6734693877551,46.8,0.0,86.69833374023438
245,44.34,81.12244897959184,45.4,0.0,86.69409942626953
246,42.18,80.10204081632654,33.0,0.0,86.69086456298828
247,43.99,83.6734693877551,46.5,4.0171308517456055,86.6875228881836
248,43.17,79.08163265306122,38.0,0.0,86.68622589111328
249,44.58,86.22448979591837,64.0,0.0,86.68620300292969
250,42.43,88.77551020408163,75.3,4.100069522857666,86.68191528320312
