fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
53,23.25,73.46938775510205,25.7,0.0,87.26174926757812
54,24.31,86.22448979591837,38.0,0.0,87.2507095336914
55,23.38,80.61224489795919,34.6,0.0,87.23909759521484
56,24.56,86.73469387755102,51.9,0.0,87.23370361328125
57,23.92,78.06122448979592,35.5,0.0,87.22718048095703
58,23.26,77.04081632653062,28.7,0.0,87.21453857421875
59,26.63,87.75510204081633,53.7,3.082343101501465,87.20396423339844
60,24.29,79.59183673469387,27.6,3.128161668777466,87.1947250366211
61,24.04,82.14285714285714,29.2,3.432464838027954,87.18346405029297
62,23.85,84.18367346938776,35.3,0.0,87.17388153076172
63,22.55,78.57142857142857,30.5,0.0,87.16624450683594
64,25.84,89.79591836734694,53.4,0.0,87.16043090820312
65,21.84,71.93877551020408,18.5,0.0,87.14472961425781
66,25.35,85.20408163265306,46.4,0.0,87.13076782226562
67,28.05,86.22448979591837,43.0,0.0,87.12397003173828
68,28.15,89.79591836734694,56.9,3.9443483352661133,87.11672973632812
69,29.18,87.75510204081633,34.3,3.422191619873047,87.10826873779297
70,28.76,85.20408163265306,37.1,0.0,87.0968246459961
71,28.8,89.79591836734694,63.3,0.0,87.0888900756836
72,28.78,86.73469387755102,44.3,4.127946376800537,87.08267974853516
73,28.17,83.16326530612245,38.7,0.0,87.07121276855469
74,26.69,81.63265306122449,34.6,0.0,87.0673599243164
75,29.75,80.61224489795919,38.9,0.0,87.05757904052734
76,29.37,86.73469387755102,52.0,0.0,87.05134582519531
77,26.59,81.12244897959184,28.7,0.0,87.04229736328125
78,29.51,82.65306122448979,30.5,3.7889957427978516,87.0319595336914
79,29.48,73.9795918367347,18.6,0.0,87.0245361328125
80,30.36,84.18367346938776,27.0,0.0,87.01904296875
81,28.48,90.81632653061224,57.4,0.0,87.01318359375
82,28.59,72.44897959183673,24.2,0.0,87.00601196289062
83,32.28,83.16326530612245,51.5,3.9567148685455322,86.99793243408203
84,28.73,75.0,23.2,0.0,86.9997787475586
85,31.78,86.22448979591837,41.2,0.0,86.98863983154297
86,32.86,85.71428571428571,35.2,4.695117950439453,86.98809814453125
87,31.8,75.0,22.3,0.0,86.9825439453125
88,32.99,76.53061224489795,24.0,4.294051647186279,86.97772979736328
89,28.56,72.44897959183673,27.5,0.0,86.97361755371094
90,32.79,73.9795918367347,20.5,4.427981376647949,86.96648406982422
91,30.6,83.6734693877551,50.1,4.624190807342529,86.96562957763672
92,34.09,77.55102040816327,18.5,0.0,86.95942687988281
93,33.45,77.04081632653062,24.8,0.0,86.9567642211914
94,34.25,81.12244897959184,31.2,0.0,86.949951171875
95,33.45,78.57142857142857,26.7,0.0,86.94861602783203
96,33.44,73.9795918367347,20.2,0.0,86.94253540039062
97,30.81,86.73469387755102,45.7,4.928471088409424,86.9396743774414
98,32.67,82.14285714285714,39.8,4.742258071899414,86.93858337402344
99,34.54,86.73469387755102,47.6,0.0,86.93506622314453
100,33.46,80.10204081632654,32.0,0.0,86.93533325195312
101,32.84,79.08163265306122,35.9,0.0,86.9288330078125
102,34.35,75.51020408163265,33.1,4.951080799102783,86.92218780517578
103,33.82,80.61224489795919,37.1,0.0,86.92163848876953
104,33.68,80.10204081632654,34.0,0.0,86.91974639892578
105,33.26,78.06122448979592,30.8,0.0,86.91641235351562
106,33.21,78.57142857142857,37.2,0.0,86.9131088256836
107,33.33,75.0,24.9,0.0,86.90973663330078
108,32.94,78.57142857142857,38.6,0.0,86.9080810546875
109,34.28,71.93877551020408,20.8,0.0,86.90277862548828
110,34.22,76.53061224489795,30.7,5.089078426361084,86.89927673339844
111,36.28,75.0,27.9,0.0,86.90045166015625
112,35.88,76.53061224489795,29.6,4.783156871795654,86.89702606201172
113,36.17,81.63265306122449,44.1,0.0,86.89448547363281
114,35.12,82.65306122448979,36.9,0.0,86.89408874511719
115,34.95,80.10204081632654,40.9,0.0,86.89295196533203
116,35.74,77.55102040816327,37.2,0.0,86.88763427734375
117,35.1,78.57142857142857,34.9,0.0,86.88721466064453
118,34.67,85.71428571428571,52.0,5.04119348526001,86.88395690917969
119,32.62,76.0204081632653,30.9,0.0,86.88546752929688
120,34.95,77.55102040816327,21.5,0.0,86.8788833618164
121,36.2,78.57142857142857,26.3,4.671261310577393,86.87931060791016
122,36.54,86.22448979591837,49.8,0.0,86.87554168701172
123,34.58,80.61224489795919,37.2,4.978781223297119,86.8770523071289
124,35.57,82.14285714285714,38.5,0.0,86.87217712402344
125,34.17,81.63265306122449,30.0,5.715925216674805,86.87448120117188
126,34.88,82.65306122448979,38.5,0.0,86.87277221679688
127,34.57,83.6734693877551,56.3,0.0,86.87140655517578
128,35.09,80.61224489795919,36.7,4.90376091003418,86.87037658691406
129,35.72,80.61224489795919,37.4,0.0,86.86425018310547
130,36.2,83.6734693877551,52.4,0.0,86.8617172241211
131,35.36,80.10204081632654,35.7,0.0,86.86151885986328
132,36.59,79.59183673469387,32.3,0.0,86.85795593261719
133,37.85,79.08163265306122,37.6,5.011692047119141,86.85774993896484
134,37.94,80.10204081632654,40.3,0.0,86.85177612304688
135,35.59,80.10204081632654,33.7,0.0,86.8526840209961
136,35.18,77.04081632653062,16.0,5.604762554168701,86.85076141357422
137,36.81,80.10204081632654,30.5,0.0,86.84938049316406
138,35.51,78.06122448979592,26.2,0.0,86.8496322631836
139,34.85,78.06122448979592,21.4,0.0,86.84062957763672
140,36.57,86.73469387755102,57.1,0.0,86.83898162841797
141,36.57,77.04081632653062,25.5,4.7092413902282715,86.84344482421875
142,36.66,82.14285714285714,36.5,5.410023212432861,86.83727264404297
143,36.36,77.55102040816327,26.9,0.0,86.83740997314453
144,36.95,76.0204081632653,15.1,0.0,86.83292388916016
145,37.34,84.18367346938776,39.6,6.210522174835205,86.83132934570312
146,37.65,80.61224489795919,26.6,0.0,86.83212280273438
147,37.6,81.63265306122449,33.3,0.0,86.82939910888672
148,38.96,88.77551020408163,52.6,5.7479143142700195,86.83219146728516
149,36.53,77.55102040816327,31.8,0.0,86.82872009277344
150,37.69,80.10204081632654,36.6,0.0,86.82356262207031
151,37.27,83.16326530612245,49.8,4.768624782562256,86.82147216796875
152,38.58,80.61224489795919,31.6,4.186833381652832,86.8178939819336
153,37.08,77.55102040816327,28.2,0.0,86.81770324707031
154,38.71,80.10204081632654,32.9,0.0,86.81221771240234
155,39.29,80.61224489795919,39.2,0.0,86.80912780761719
156,40.55,87.24489795918367,46.5,0.0,86.80744171142578
157,36.01,77.04081632653062,32.6,5.666301727294922,86.80719757080078
158,40.53,78.57142857142857,33.2,0.0,86.80392456054688
159,38.68,81.63265306122449,37.5,0.0,86.80056762695312
160,39.05,75.0,24.4,4.267270565032959,86.80210876464844
161,37.58,76.0204081632653,27.1,0.0,86.79615783691406
162,40.08,78.06122448979592,32.6,0.0,86.79396057128906
163,39.94,77.04081632653062,35.5,0.0,86.7939682006836
164,40.29,79.08163265306122,28.2,0.0,86.78687286376953
165,38.41,81.12244897959184,42.1,0.0,86.78874969482422
166,38.9,75.51020408163265,17.9,0.0,86.78490447998047
167,39.85,82.65306122448979,40.1,0.0,86.78274536132812
168,38.79,85.71428571428571,48.6,0.0,86.77989959716797
169,39.68,83.6734693877551,41.5,4.30901575088501,86.77815246582031
170,39.28,86.73469387755102,40.3,0.0,86.77275848388672
171,39.63,83.16326530612245,47.3,0.0,86.77255249023438
172,40.43,80.61224489795919,30.5,4.227414608001709,86.76647186279297
173,38.17,81.12244897959184,41.6,4.6999831199646,86.76103973388672
174,39.65,77.55102040816327,36.2,0.0,86.76020050048828
175,41.1,82.65306122448979,41.5,0.0,86.75497436523438
176,38.1,71.42857142857143,24.1,0.0,86.7528305053711
177,40.76,80.10204081632654,36.5,3.4644787311553955,86.74464416503906
178,40.57,80.61224489795919,30.7,0.0,86.74388122558594
179,40.21,81.63265306122449,38.2,4.579561710357666,86.7398910522461
180,39.78,81.12244897959184,26.4,0.0,86.73446655273438
181,40.42,89.28571428571429,48.5,0.0,86.73001098632812
182,41.1,80.61224489795919,29.9,0.0,86.72593688964844
183,40.34,85.71428571428571,39.2,0.0,86.71188354492188
184,40.73,82.14285714285714,29.6,0.0,86.71124267578125
185,41.97,81.12244897959184,33.6,0.0,86.70085906982422
186,40.13,88.26530612244898,39.5,3.777322292327881,86.69436645507812
187,41.22,91.3265306122449,45.9,0.0,86.68092346191406
188,38.7,84.6938775510204,38.7,0.0,86.66044616699219
189,41.71,78.06122448979592,34.6,0.0,86.64014434814453
190,40.79,83.6734693877551,35.8,0.0,86.6380615234375
191,42.86,85.20408163265306,39.5,3.737116575241089,86.62686157226562
192,40.19,87.24489795918367,39.6,1.1091406345367432,86.61356353759766
193,41.49,87.24489795918367,44.6,0.842322051525116,86.59149932861328
194,40.91,86.73469387755102,43.5,0.0,86.55792236328125
195,42.36,83.6734693877551,29.8,0.0,86.52510833740234
196,42.1,89.79591836734694,52.7,0.0,86.48905181884766
197,42.28,79.59183673469387,28.5,1.3636820316314697,86.46710968017578
198,40.92,89.28571428571429,44.8,0.0,86.44743347167969
199,40.68,87.24489795918367,37.0,0.8559613823890686,86.41716766357422
200,42.05,86.73469387755102,33.3,0.0,86.36837005615234
201,39.9,85.20408163265306,32.4,2.599546432495117,86.31646728515625
202,42.15,83.16326530612245,32.3,3.901670217514038,86.2926254272461
203,42.8,84.18367346938776,41.3,5.223671913146973,86.27513122558594
204,41.17,87.24489795918367,41.4,0.0,86.26227569580078
205,41.26,88.26530612244898,42.4,0.4285776615142822,86.23514556884766
206,42.7,91.83673469387755,54.1,0.0,86.18424224853516
207,40.73,82.65306122448979,31.0,5.875014781951904,86.13713073730469
208,42.51,88.77551020408163,49.8,0.0,86.10664367675781
209,41.02,85.20408163265306,36.9,0.0,86.07018280029297
210,42.44,85.20408163265306,37.7,0.0,86.02091217041016
211,40.76,87.24489795918367,38.8,0.4772680699825287,85.97624206542969
212,41.43,89.79591836734694,44.1,0.0,85.92794036865234
213,41.9,90.3061224489796,47.7,0.0,85.86563110351562
214,42.52,87.24489795918367,41.9,0.0,85.80217742919922
215,41.79,86.22448979591837,40.1,0.0,85.74685668945312
216,41.92,88.77551020408163,44.7,0.0,85.68934631347656
217,41.89,88.26530612244898,44.0,0.0,85.62773895263672
218,41.21,87.24489795918367,41.1,0.17886613309383392,85.56114196777344
219,41.68,88.77551020408163,43.5,0.0,85.49168395996094
220,41.49,89.28571428571429,45.2,0.0,85.42041778564453
221,41.42,88.77551020408163,45.2,0.0,85.34893798828125
222,41.23,89.28571428571429,44.2,0.0,85.27669525146484
223,41.33,88.77551020408163,43.1,0.20029419660568237,85.2037582397461
224,36.0,87.24489795918367,40.6,0.0,85.13199615478516
225,41.02,77.55102040816327,29.2,0.0,85.07852935791016
226,40.75,87.24489795918367,40.7,0.0,85.072021484375
227,41.01,87.75510204081633,41.5,0.0,85.02978515625
228,41.32,89.28571428571429,42.4,0.0,84.96249389648438
229,40.94,89.79591836734694,42.6,0.1105496734380722,84.89344024658203
230,41.22,90.3061224489796,43.3,0.0,84.82259368896484
231,41.46,90.3061224489796,44.6,0.0,84.75116729736328
232,41.62,90.3061224489796,44.8,0.0,84.67992401123047
233,41.77,86.73469387755102,36.0,0.0,84.60879516601562
234,41.43,80.10204081632654,33.6,0.0,84.55011749267578
235,43.38,90.81632653061224,59.0,4.771658420562744,84.51444244384766
236,40.2,81.63265306122449,27.2,0.0,84.49226379394531
237,41.98,85.20408163265306,32.4,0.0,84.47651672363281
238,41.79,89.28571428571429,42.7,0.0,84.440185546875
239,41.63,88.77551020408163,41.4,0.17119161784648895,84.38172149658203
240,42.53,89.28571428571429,46.1,0.0,84.31478118896484
241,42.06,88.77551020408163,44.9,0.24889978766441345,84.2500991821289
242,41.83,89.28571428571429,43.8,0.0,84.18567657470703
243,41.49,88.77551020408163,43.2,0.0,84.118896484375
244,41.71,88.77551020408163,43.9,0.0,84.05058288574219
245,42.74,90.81632653061224,46.1,0.0,83.98246765136719
246,42.0,89.28571428571429,41.8,0.0,83.91966247558594
247,42.79,89.28571428571429,41.5,0.24307134747505188,83.85404968261719
248,42.33,86.22448979591837,40.4,0.0,83.79611206054688
249,42.86,89.79591836734694,47.4,0.0,83.75475311279297
250,42.13,89.79591836734694,45.0,0.13822902739048004,83.7038345336914
