fl_iter,main_task_acc,backdoor_acc,raw_task_acc,adv_norm_diff,wg_norm
56,19.98,98.9795918367347,86.9,0.0,87.68630981445312
57,20.43,3.061224489795918,0.1,0.0,87.67959594726562
58,19.57,0.0,0.0,0.0,87.66629791259766
59,21.49,46.93877551020408,8.1,0.0,87.66045379638672
60,21.38,0.0,0.0,0.0,87.65444946289062
61,21.71,0.0,0.0,2.2337427139282227,87.64845275878906
62,20.79,15.306122448979592,1.0,0.0,87.63855743408203
63,17.15,0.0,0.0,0.0,87.6337661743164
64,21.16,96.42857142857143,74.5,0.0,87.62847900390625
65,18.16,0.0,0.0,0.0,87.61305236816406
66,18.64,4.081632653061225,0.1,0.0,87.60716247558594
67,19.85,1.0204081632653061,0.0,0.0,87.59955596923828
68,19.76,88.26530612244898,49.5,2.254441976547241,87.58935546875
69,20.06,16.3265306122449,1.6,0.0,87.58306121826172
70,22.66,0.0,0.0,0.0,87.57762145996094
71,22.69,95.91836734693878,73.7,0.0,87.5689697265625
72,21.99,92.85714285714286,69.0,0.0,87.56057739257812
73,22.71,0.0,0.0,0.0,87.55564880371094
74,21.18,0.0,0.0,0.0,87.54893493652344
75,20.94,0.0,0.0,0.0,87.53943634033203
76,22.34,68.87755102040816,31.9,0.0,87.53441619873047
77,21.23,61.224489795918366,18.2,0.0,87.52613067626953
78,20.58,0.0,0.0,2.6265780925750732,87.5176010131836
79,20.89,0.0,0.0,0.0,87.50870513916016
80,19.9,0.0,0.0,0.0,87.50455474853516
81,20.54,0.0,0.0,0.0,87.4967269897461
82,21.05,0.0,0.0,0.0,87.49024200439453
83,21.41,7.653061224489796,0.5,0.0,87.48107147216797
84,21.51,0.0,0.0,0.0,87.48072814941406
85,22.18,0.0,0.0,0.0,87.4728012084961
86,22.88,16.3265306122449,2.0,0.0,87.4679183959961
87,23.33,0.0,0.0,0.0,87.46348571777344
88,22.32,0.0,0.0,0.0,87.45944213867188
89,23.3,0.0,0.0,0.0,87.45097351074219
90,24.56,0.0,0.0,0.0,87.44361114501953
91,21.95,91.3265306122449,67.1,3.0202109813690186,87.43773651123047
92,21.6,0.0,0.0,0.0,87.43032836914062
93,20.6,3.061224489795918,0.0,0.0,87.4238052368164
94,21.96,5.1020408163265305,0.2,0.0,87.41200256347656
95,23.07,0.0,0.0,0.0,87.40863037109375
96,22.32,0.0,0.0,0.0,87.4033432006836
97,23.59,53.06122448979592,12.8,2.754838228225708,87.39956665039062
